time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2452	299.371874	0	-919.000202	35165.0463	35412.5845	32085.1685	32261.0388	18883.1654	19096.0688	77488.7211	77700.5459	24571.637	24778.307	4571.42129	4770.74034	-863.1002	-637.472523	479329.194	479549.834
2454	287.966681	0	-952.746128	737861.16	737855.397	42419.4069	42364.402	32557.4674	32535.8036	114601.832	114586.295	321654.136	321631.758	12860.8507	12834.7069	-20.9951007	-16.5785132	-786.465858	-793.386128
2456	296.338118	0	-936.159961	1026333830.0	1026334040.0	525531927.0	525532058.0	489591.105	489780.319	5938229.95	5938418.34	1736649560000.0	1736649560000.0	99702.1277	99881.5357	-880.259959	-669.302874	1580.82285	1782.11914
2458	298.959468	0	-985.688826	193.282707	173.226212	-518.644621	-596.305344	-761.896741	-810.358824	159517.756	159481.015	6756.24745	6706.86955	5966.48809	5932.56491	-612.671073	-631.509643	68726.5162	68698.4517
2460	300.746757	0	-943.574033	66229.3889	66502.6858	123869.28	124061.872	53631867.4	53632089.8	61314779.4	61314994.3	1144156.49	1144373.82	153944434.0	153944646.0	-887.674032	-638.113744	583038.187	583279.43
2462	302.116316	0	-983.636723	1821.93345	1817.13189	1220.62088	1173.17381	-262.24215	-285.44958	3160.97007	3135.78279	-797.61378	-837.806722	9201.73268	9177.06467	131576.415	131570.442	691.175266	679.517524
2464	297.463815	0	-957.376472	256038.919	256305.194	16124.4362	16323.0892	85003659.9	85003892.4	40327340.7	40327573.4	66800271.5	66800497.0	191322.421	191542.293	-901.476471	-643.397471	289861.93	290107.265
2466	297.740607	0	-1010.94281	100472.907	100722.168	168473.884	168656.711	572.076278	795.250527	3737.57337	3959.32018	-944.022809	-735.143081	445.760816	661.065182	-789.551408	-547.186857	-341.291765	-106.872978
2468	296.23915	0	-917.316465	3894.27677	4081.72301	-759.519979	-612.365742	-832.906449	-667.017177	-731.871097	-561.175871	67848.9775	68008.4584	1726.55495	1888.99091	-831.136993	-646.012266	-750.500112	-577.069098
2470	303.873874	0	-954.62408	156198.826	156205.845	21271.382	21234.2259	3375.84855	3380.03474	5802.17597	5805.04125	-798.78047	-808.794078	-190.55932	-191.926083	-695.275442	-677.0594	4463.88831	4476.43106
2472	297.130394	0	-961.885661	1551709.0	1551653.11	1576.0283	1487.77287	609329606.0	609329554.0	470933.309	470886.418	-746.87486	-816.055659	63221.1236	63167.7375	4646821140.0	4646821110.0	529476.312	529434.833
2474	295.999909	0	-975.792755	120177.015	120181.782	123637.847	123614.894	2194.75685	2201.49831	51140.298	51143.0955	-818.824718	-829.962753	-453.069023	-453.69056	3549.39151	3574.8534	261240632000000.0	261240632000000.0
2476	295.898754	0	-1018.81803	15339.3624	15605.8749	-926.026147	-722.906459	-754.085167	-519.823314	1172.60379	1403.31568	-951.898027	-725.672341	9938.32147	10164.9888	-844.552705	-594.220845	392616229000000.0	392616229000000.0
2478	292.215134	0	-967.574633	64.2656824	343.737163	-768.919666	-558.630078	-883.16463	-652.232562	22445.8612	22684.3525	2095.65244	2320.11308	-701.959859	-472.998852	1122.67674	1374.2337	567.532481	810.6503
2480	303.841055	0	-942.622109	-942.622109	-684.848916	-388.774525	-156.360233	-467.852002	-219.942871	37586929400.0	37586929600.0	6644.10249	6891.90739	10769.8598	10995.6798	22722.835	22986.219	17653.278	17903.7467
2482	298.036461	0	-982.976244	-982.976244	-760.834283	20514042.5	20514180.7	394.604769	557.534622	3312.37504	3474.73359	7970.69316	8132.91822	568.167586	723.801421	55860438.9	55860631.0	923329.087	923505.575
2484	303.13062	0	-982.990296	142967.122	142939.692	74327.3516	74251.8714	58323126400.0	58323126400.0	25317019400.0	25317019400.0	1681416.14	1681363.29	14776350.0	14776300.8	-793.285657	-815.670288	239053948.0	239053920.0
2486	295.705159	0	-941.588585	7243.2693	7501.73917	182.936679	363.184549	-857.178581	-641.263603	1008.55787	1230.73436	241.551974	454.164485	2260.15459	2465.91591	624.06294	859.309573	57.6461223	282.573075
2488	291.613659	0	-983.250324	116559.462	116518.483	-510.592084	-603.152043	-749.298052	-807.920322	-38.6456193	-90.5420598	2349.90529	2286.81039	3964.44653	3905.98924	-337.285916	-375.404652	3677.04034	3631.59451
2490	300.419251	0	-1029.02159	19755.731	19722.5733	324620.526	324565.45	1340.87251	1308.54013	485913.868	485892.077	23767042.3	23766994.1	-891.660023	-952.931589	3778675.92	3778655.16	-188.583364	-220.761961
2492	296.263917	0	-988.14159	64217.8559	64525.7071	892.638384	1117.96312	3664.91729	3933.94223	318.980993	579.090168	-921.221592	-670.560978	74144.8738	74420.7059	519728.348	520009.32	2239.99928	2515.43258
2494	299.242784	0	-982.797291	19877670.9	19877686.1	73485.1835	73446.3577	-796.256502	-807.467289	4056195.27	4056193.62	854909468.0	854909453.0	51920.3507	51916.6013	239687768.0	239687786.0	1949.82271	1957.35119
2496	292.293094	0	-935.586165	3325975.42	3326250.78	299363.452	299575.247	18133333.3	18133567.7	1854848400.0	1854848630.0	5088158510.0	5088158750.0	493105508.0	493105729.0	-850.286553	-599.04298	-877.916149	-630.692851
2498	294.417775	0	-949.407789	2164844.56	2164765.06	36788327.1	36788195.3	-679.837372	-774.077787	51142391.7	51142313.8	21642.9236	21550.4194	4656340.75	4656247.97	197.231068	127.527407	154452.546	154379.087
2500	296.223593	0	-921.784228	3045.87638	3032.40906	-195.693781	-267.643938	-709.769643	-746.454226	435.837499	404.044204	7641.30373	7598.33457	12245.0346	12206.5382	386.671911	370.369571	-370.298256	-392.011742
2502	297.657903	0	-982.80552	46108.7663	46480.5732	43764.9526	43953.9331	24962.1584	25190.0198	4745.04776	4972.56156	60134.1723	60360.295	6585358.91	6585578.32	-926.905519	-683.319383	1238011.6	1238249.51
2504	294.363956	0	-963.616382	4446537.96	4446512.99	-59.5800372	-118.695286	88059212.9	88059174.8	-741.597894	-780.066379	5789771.39	5789724.43	-611.427071	-660.281107	-556.897103	-576.327655	24471589.4	24471559.9
2506	293.651021	0	-981.768315	52729.0725	52709.4272	17368.9242	17301.7443	2269.11045	2239.24349	379.995697	351.642737	-792.369898	-835.938313	-785.285702	-824.031554	-623.519167	-631.688176	149081.826	149066.623
2508	301.257489	0	-952.180879	-444.760113	-378.446555	-404.734444	-483.375964	-722.19908	-776.850878	955.942038	908.640421	35972.6938	35909.4666	-518.720612	-566.359868	3799.11232	3766.78987	2907.72842	2870.38138
2510	302.125461	0	-967.917353	-446.324432	-512.811346	-590.219211	-699.602842	17004.5287	16935.6258	494433221.0	494433150.0	-735.065104	-822.087351	-630.69024	-709.097604	-556.09065	-611.717344	1332.79271	1270.61323
2512	293.808952	0	-899.323298	22072615.5	22072868.7	93435.5657	93579.5866	2020.57163	2207.8975	14499208.7	14499391.9	1186676.91	1186860.7	55076.0197	55252.8676	-843.423297	-634.411571	-530.084467	-326.195067
2514	296.555197	0	-926.505142	113762070.0	113762071.0	1232953.55	1232890.95	36116.4404	36095.8026	108185.093	108166.825	2305134.67	2305105.61	53507933100.0	53507933100.0	-755.727419	-759.185135	185944.808	185939.916
2516	293.936213	0	-1016.59265	136781.824	136768.11	-885.489837	-936.642656	15413.1003	15406.6495	395250.029	395242.161	344007.19	343986.657	-358.794587	-367.613202	113.490334	119.737366	189.652715	192.032768
2518	303.578854	0	-1028.68868	16476.394	16411.6129	24072.4828	23974.9324	732.393584	665.42841	465400840.0	465400760.0	698363.285	698281.697	-860.78458	-952.598681	2771481.47	2771433.11	-57.794475	-121.179232
2520	298.476967	0	-950.387996	90116597.9	90116532.7	1667.90313	1556.23978	26.5369504	-49.0882034	1839.74995	1758.58514	-716.55232	-804.557994	-187.180699	-268.399413	-684.763612	-741.66532	-31.8629611	-96.6934095
2522	298.412294	0	-968.834319	410625.073	410614.355	193960.102	193916.967	43557.7179	43529.7592	60777.35	60744.1153	82026.649	81990.1603	-850.211233	-892.744322	69679.9611	69670.3161	233.220943	213.080772
2524	303.173594	0	-916.471928	64591.5457	64651.9342	294666.269	294676.73	-772.295522	-741.141926	2242.25338	2277.39831	9930.01583	9960.90569	1071.44064	1106.48251	178455826.0	178455881.0	-28.1267749	20.8596308
2526	291.508499	0	-967.382096	1815.40661	2117.7343	13372.0954	13622.4567	-695.811465	-410.984898	4369.94909	4652.24613	118788.749	119065.779	-973.142096	-708.325034	-857.339403	-558.928862	4386685.15	4386973.38
2528	297.154349	0	-976.623585	510302.526	510589.292	26246.8901	26484.8434	-892.213582	-639.139574	473644.222	473897.308	1139457.55	1139709.91	126573.342	126830.135	1275.6821	1552.17308	261450.541	261719.375
2530	299.828496	0	-936.684216	14870.0704	15111.7489	-730.8411	-538.524138	-852.274212	-638.995394	-257.539973	-47.0162093	-64.6758893	143.25105	2070.8044	2278.27072	7501.22614	7739.26221	8712192200.0	8712192430.0
2532	298.223964	0	-976.257574	68681.2911	68671.7253	-810.526911	-896.307577	2547.27981	2511.22188	1770.91609	1728.20295	1494488.43	1494435.72	1950.68239	1906.91667	-668.330204	-695.233733	250.918628	218.995417
2534	299.409154	0	-960.905458	16710542100.0	16710542400.0	-938.845459	-677.081287	26650.1353	26950.4333	80303.4639	80598.7135	26595.8248	26893.8094	3401580.17	3401876.54	8011.90747	8326.88693	-481.813846	-172.494362
2536	298.959413	0	-1024.0956	185912740.0	185913006.0	-1002.0356	-766.488064	177.14466	451.289129	1576179.27	1576441.77	833083.029	833348.224	39482.9916	39744.9112	395107.591	395394.452	-845.003615	-566.702909
2538	302.860689	0	-1027.72784	5485688.08	5485627.26	-849.30258	-947.777848	2207.498	2150.47863	157073.665	157013.913	1335.86278	1270.74219	-292.845266	-361.383717	173638.864	173599.479	19327.737	19276.9228
2540	294.16266	0	-958.338647	8509877.22	8509845.25	1082.43903	1000.53129	-718.919438	-783.008645	230061.4	230006.35	64908.39	64841.1349	342.191381	287.467007	1704.17882	1665.45015	788.441306	744.747948
2542	303.486992	0	-940.520414	3222353.06	3222362.18	-226.606247	-241.484	-782.105408	-765.190412	1518.99559	1546.32328	-71.9246275	-57.4301607	7917.3227	7935.32713	537.54611	578.899699	28876.4316	28902.4629
2544	297.753634	0	-974.653389	63184.6007	63432.8117	24769.78	24972.4977	249.232899	486.521654	3994.75003	4223.3188	-907.733391	-693.502345	45256.643	45471.2932	8509.22226	8754.63933	724.646487	962.150505
2546	308.39893	0	-981.555828	30.8052013	290.238015	-448.322512	-265.811869	33022.2552	33240.1804	368741.863	368956.66	-914.635829	-711.213416	-737.108442	-524.49217	-763.905519	-526.222185	291.592762	520.083766
2548	308.455024	0	-967.604545	4542762.9	4542720.17	-819.77266	-887.654549	103425.33	103404.26	1806.30716	1784.8786	357394.505	357364.251	-777.633678	-805.52827	-735.233278	-739.997276	-666.135575	-682.642301
2550	297.29127	0	-950.344922	488116.617	488045.57	159226.224	159153.423	11782.8123	11740.5091	41537884.3	41537844.9	361825073.0	361825030.0	348612.149	348572.16	396.231317	378.235797	-768.874479	-790.984922
2552	299.042422	0	-1038.89038	-354.281056	-394.645016	-884.487383	-958.940388	-686.090057	-713.757422	2386.72993	2360.93792	48250.23	48206.6325	14068.9337	14036.8362	28799.2502	28777.3219	640825.361	640801.95
2554	301.876508	0	-988.939004	323738.785	323997.043	20696311700.0	20696311800.0	-904.529	-680.030851	23448.5416	23673.0444	173747588.0	173747804.0	9447171.46	9447411.1	49601127.5	49601377.4	-166.076024	72.9151642
2556	296.386198	0	-1001.45446	2046.90533	1980.2164	-726.601002	-921.504464	307506.709	307357.822	35983.8627	35838.1264	2629.26371	2466.15134	924.141896	766.902812	12261.3918	12125.1623	20446541.6	20446403.9
2558	291.834163	0	-997.041643	8249305620000.0	8249305620000.0	-821.694582	-917.091646	24961154.6	24961104.4	-490.610893	-539.029993	5944001660.0	5944001590.0	522556.955	522502.737	-690.816025	-725.780034	2592233.13	2592193.67
2560	302.542371	0	-995.339289	52526.6275	52514.9965	98351657.5	98351589.9	1835.58933	1799.31797	-762.091132	-811.789286	10975231200.0	10975231200.0	798.165849	753.717617	7809624.08	7809602.56	441123.881	441100.121
2562	300.988846	0	-1015.5304	307.032255	357.931302	-821.222015	-935.580405	1189.91907	1117.11247	47238972.0	47238897.1	-589.666422	-673.633828	9189.10075	9108.32081	61290.4376	61233.2988	10315.8129	10253.7053
2564	299.046302	0	-1018.014	476719.32	476573.085	39549.9589	39384.2157	-709.725387	-842.683996	-57.2986969	-187.68605	6735.57486	6594.08908	1431.32213	1295.03284	1970427.98	1970320.47	10612.5864	10492.7056
2566	303.062261	0	-972.083499	841.524202	934.471703	-866.189933	-892.133502	-265.067422	-245.536794	-359.182035	-336.356898	1535.13709	1545.02252	25189.4306	25207.0659	460.171683	498.898087	30744.6926	30774.4717
2568	301.336476	0	-1006.32054	191895.944	191899.772	207688.914	207639.074	-708.295683	-729.375573	-803.808791	-822.77054	2366.57385	2335.02034	1161.40265	1139.01098	473078.916	473079.544	6001.82071	5994.52851
2570	292.615471	0	-944.802193	1044164810.0	1044164770.0	37821.757	37777.7342	-748.853286	-769.472192	232484.781	232467.345	1387254.28	1387227.58	547.110121	527.571203	1121211300.0	1121211300.0	58665.3429	58662.6221
2572	296.670069	0	-984.539617	1820.91022	1757.64456	58674.6614	58573.8236	4924.03099	4860.83324	227792.067	227729.415	333881.573	333816.047	4162.16609	4092.60392	1672838.1	1672792.17	-771.571224	-825.179617
2574	301.36504	0	-948.627501	78221.9162	78398.7203	-27.1138301	109.827062	7892279.76	7892439.71	10185.0244	10348.7841	-881.707503	-729.337946	210.095506	360.855135	2533.05642	2711.70206	7462.27297	7634.48828
2576	300.644222	0	-980.525118	641.663829	646.105352	336.507668	196.980439	-703.759294	-805.195116	2141.49959	2042.10341	50073.9997	49963.63	613.273959	508.902989	-49.0087773	-129.473532	18832.8726	20986.9576
2578	299.251844	0	-1009.57597	72299.9945	72640.8506	-987.51597	-705.182126	-423.846617	-114.568157	1927.11962	2239.32866	131849.84	132148.131	24669.4711	24974.9988	-694.213388	-363.275617	550.329746	873.219098
2580	288.876842	0	-921.561152	317877.731	317815.333	1811.60076	1728.02851	-687.314324	-746.23115	3365.98283	3314.2961	48722.4597	48659.5858	31978.7558	31917.1778	10985.3978	10949.1812	1440049220.0	1440049170.0
2582	302.103991	0	-980.160933	794.514902	710.046546	-651.145377	-829.13056	-3.3120714	-143.650208	-656.013207	-796.61093	287.395471	137.896177	-272.446398	-409.889542	-550.356596	-669.244352	173608.217	173479.618
2584	296.059829	0	-982.266253	35365.0199	35600.816	-960.206254	-771.135507	2204.62403	2427.29938	8787.38228	9006.68162	4604.4596	4818.41786	-752.027456	-546.682869	704007.013	704245.198	2341039.64	2341268.48
2586	293.20381	0	-941.509185	150588.341	150749.437	-919.449185	-818.969803	1730.61035	1864.96843	123428.134	123557.865	2625.67877	2760.01369	-719.601245	-598.805063	525164.612	525317.231	53578.2657	53720.5687
2588	288.52415	0	-941.95011	1303671.95	1303922.04	-768.403166	-569.98688	82612.3359	82841.1717	-364.549371	-136.622843	-875.030112	-655.83867	21154.9147	21379.7872	8348.08178	8594.30545	-292.042416	-50.8151164
2590	295.998411	0	-965.157578	559153.123	559371.695	-943.097578	-801.248314	919.751732	1100.27227	3361.95347	3537.89491	274303.595	274475.528	11073.5805	11241.26	2707.84431	2904.74794	10614.1332	10805.9241
2592	292.646059	0	-992.560682	3772.30191	3719.0128	-244.316029	-331.512931	-756.089831	-817.230681	-49.0340627	-99.7845007	7679.71348	7610.87612	864.11526	804.618093	-690.199364	-727.083278	908914.304	908869.236
2594	306.244336	0	-912.687932	1760998.41	1761115.72	-890.627933	-792.819747	258.237347	390.123445	2245.21	2376.19428	810809.931	810931.666	3845.59831	3971.29407	1691.96214	1840.44694	9197.81758	9336.1715
2596	300.128677	0	-1009.95434	9520.38165	9812.63261	7250.00172	7464.57208	-810.587083	-563.647298	14489.2621	14726.8189	218728.276	218966.791	-1015.71434	-782.949369	7032.28003	7295.96072	2035.46638	2290.46888
2598	297.327904	0	-968.655759	207576840.0	207576782.0	-539.114145	-619.635652	-741.841509	-793.325757	125415461000.0	125415461000.0	3146.75812	3092.15306	118459.839	118408.986	104930.718	104902.596	32320.2409	32283.3765
2600	301.334943	0	-956.357736	2174447.4	2174631.15	14186.0565	14346.3361	3258172.04	3258352.72	4562.78555	4741.68285	-889.437738	-718.219019	3642538.39	3642714.58	959.789078	1161.55411	10803.7342	10993.9279
2602	288.490236	0	-1017.09264	97670.2211	97952.6331	1217.80307	1454.77539	718584.346	718854.968	2581.72878	2850.3016	-950.172641	-691.548765	79892.9663	80153.1852	40439.8476	40724.541	5641998.22	5642272.53
2604	296.52468	0	-951.218988	-355.868937	-142.526234	-929.158988	-771.817456	-554.92848	-365.069863	44962.8528	45147.704	-535.143939	-353.4401	-655.804208	-474.752116	275.996401	485.031114	4954273.4	4954475.87
2606	295.685651	0	-910.117791	9502.64901	9467.34576	36597.0934	36507.8451	55529.4266	55477.1252	263776.416	263738.035	241731182.0	241731119.0	9250.36406	9194.04249	-703.985972	-742.797784	175512.394	175467.196
2608	299.646285	0	-980.706965	194599788.0	194599778.0	602003.221	601936.543	2753042.46	2753022.69	9885235290000.0	9885235290000.0	58182.6106	58151.132	2311657.37	2311630.48	27641.0652	27636.6945	-813.325196	-821.346965
2610	297.659421	0	-968.525079	4498428.24	4498660.18	-224.592293	-32.1145103	137.198358	356.010456	173173.07	173387.692	19299230.8	19299442.9	-974.285079	-767.75331	-528.883065	-289.735237	2478.4705	2703.4935
2612	297.906098	0	-955.90661	2449.88718	2715.3601	-389.901647	-186.147901	-871.496606	-644.356447	-662.346881	-434.505511	-114.487545	110.048956	-861.069075	-653.179411	7499.18062	7744.97656	4485031.25	4485269.85
2614	304.305524	0	-998.744875	234659312.0	234659562.0	-976.684875	-767.295376	13229.2236	13481.4896	896983.679	897230.682	87582.4076	87824.8716	10950801.5	10951060.1	2479049.54	2479315.75	11952.9276	12211.6475
2616	299.249375	0	-933.978154	74899.387	75114.8953	88325.6525	88475.2666	6511.24635	6693.371	88649.306	88833.1387	1290058.89	1290232.67	2792475080.0	2792475250.0	-420.87244	-218.433677	-876.308156	-683.472385
2618	299.900979	0	-997.088948	184709776.0	184710069.0	900280416.0	900280665.0	-912.678944	-641.244607	1608258.21	1608526.08	104817.903	105089.166	74684749.8	74685000.6	312646.037	312937.096	199837.208	200120.617
2620	291.738389	0	-952.304195	70973.044	70952.0124	63903.9551	63852.2614	-743.746651	-776.974193	9608.72525	9575.06299	14458.6115	14416.5644	-743.93167	-783.126157	64.2804823	50.432264	141370.215	141348.373
2622	299.276405	0	-979.356615	92671.2636	92685.8528	4869.61164	4829.81567	-793.720788	-804.026613	16807.5172	16795.2206	10225578.2	10225562.1	8211.61971	8204.37137	80301.8897	80317.6312	25872.0605	25879.3399
2624	297.964165	0	-915.390582	9100504.27	9100515.91	2422120370.0	2422120320.0	634837862.0	634837849.0	11923766.8	11923754.2	60986804.8	60986781.0	2245589.23	2245570.8	-753.756653	-748.070575	44180300.5	44180300.1
2626	298.243161	0	-965.751572	51123.3052	51120.0053	115.153956	84.5026174	-778.040087	-790.42157	155340.513	155326.019	-598.232133	-618.589495	155.861771	133.426637	20715475.9	20715479.7	21608.8022	21605.4226
2628	298.576013	0	-986.276906	9608.11449	9844.20916	17865.5216	18060.9863	-746.613765	-532.013372	-894.456907	-681.415831	35597511.8	35597716.4	145099.16	145311.317	1085.07524	1316.63788	-777.00171	-552.601523
2630	303.951941	0	-995.762389	-716.810496	-703.727784	-541.695675	-586.821793	-812.198245	-820.432387	167.595186	160.833608	16.0674417	0.139290929	-608.105887	-620.622078	-786.703191	-776.422979	72303042.9	72303046.2
2632	300.974325	0	-1022.997	1151716560.0	1151716780.0	3274599.3	3274792.18	3196549.36	3196775.02	9985720710.0	9985720940.0	3258.90314	3482.39643	-1028.757	-821.999127	2240799.03	2241042.08	-3.98174672	235.445339
2634	298.865803	0	-951.868426	80698352.7	80698603.3	1681991.0	1682158.82	693235.803	693439.586	5804707.06	5804911.09	1625341120.0	1625341320.0	84337198.9	84337395.8	-895.968424	-668.262846	263530.184	263748.963
2636	296.054558	0	-996.767839	895.930664	934.442291	-840.90637	-916.817842	40809.7399	40764.4914	12532.2508	12491.1752	1295.93634	1247.18229	22636.478	22577.9737	2902655.95	2902629.87	255692.612	255661.786
2638	300.326758	0	-970.463585	7780104130.0	7780104030.0	6665803020.0	6665802900.0	-731.947313	-795.133583	1747167290.0	1747167250.0	123331702.0	123331637.0	260343876000.0	260343876000.0	420.649254	388.915998	97347181.8	97347134.9
2640	293.067876	0	-985.556775	28967907.8	28967851.7	1759416.45	1759349.54	91032596400.0	91032596400.0	109557463.0	109557426.0	25884345.8	25884292.9	-846.267555	-909.466778	-616.07818	-643.350514	90938.5871	90902.3211
2642	297.623302	0	-886.889482	2644081.56	2644296.27	439717.015	439876.564	2943995.84	2944188.15	3494847300000.0	3494847300000.0	32440117.6	32440300.5	19072.3314	19252.1239	-830.989481	-620.933821	-215.269259	-17.4503065
2644	300.017456	0	-984.476593	383606794000.0	383606794000.0	172521029.0	172520972.0	710992278.0	710992257.0	367826402000.0	367826402000.0	47963801.0	47963772.0	-862.954255	-908.386597	7625.27589	7624.53022	81.5067712	68.3966943
2646	301.128342	0	-952.34759	88043569.4	88043804.5	46269.8125	46485.3189	11596.7187	11844.7837	95133217.7	95133464.2	34070319.5	34070560.5	1307447.31	1307694.55	-896.447589	-631.14998	1704.15994	1962.30413
2648	298.744131	0	-1007.09342	3878218.71	3878140.48	9148.30762	9037.10915	41092.8863	41018.1677	4681644610.0	4681644540.0	56839.6608	56752.3808	-837.012774	-931.003427	299.843498	243.58121	-408.370304	-471.52531
2650	296.130015	0	-983.737993	59982.4117	59982.9583	1688.92964	1658.63485	-801.79901	-808.407991	3865.12334	3857.84532	11544302.5	11544285.8	-791.716011	-794.964956	123353.266	123367.163	3473.98508	3480.02043
2652	296.867001	0	-1022.71875	883.298798	914.985592	304.299261	308.691202	1566.42063	1594.31765	305677.202	305701.818	8059874690.0	8059874700.0	-954.954026	-946.628749	580062.308	580108.151	2813.52501	2847.36304
2654	295.618073	0	-975.428283	52505.5399	52454.3088	106627.497	106522.828	-728.84418	-800.098281	6244.85608	6173.05314	21275.6164	21196.7945	-282.784574	-350.176873	187477.979	187430.515	16693.7203	16640.7887
2656	291.864704	0	-904.199625	15802496.7	15802794.7	19001420500.0	19001420700.0	446063.302	446332.078	317412246.0	317412517.0	104617138.0	104617403.0	2029900.23	2030156.06	-848.299623	-564.228957	611973735000.0	611973735000.0
2658	302.960139	0	-919.521453	13718082100.0	13718082300.0	179865314.0	179865505.0	6522044.41	6522293.9	311681542000.0	311681542000.0	917670.138	917920.348	3865556.05	3865803.85	-863.621451	-597.108991	27854.9498	28114.5359
2660	297.55624	0	-1034.17068	283158.11	283140.065	766.640511	708.550318	2537.56045	2497.51546	-618.21667	-647.589308	5095.6253	5048.22789	-901.261181	-958.080687	-226.180703	-246.544434	-593.576215	-621.700691
2662	298.457168	0	-936.041255	15829.3268	16086.4805	4969.06664	5178.70782	2117.01331	2356.13058	33350.4819	33583.6538	7778066.83	7778291.15	-117.0784	105.575814	33241.3224	33495.7894	-878.371257	-631.332971
2664	303.875561	0	-951.477144	1463.14046	1679.03239	3601.20201	3775.7676	36841.0203	37038.8333	45770332.9	45770518.1	42157999300000.0	42157999300000.0	1710.41633	1886.24337	1481.00922	1699.95369	-893.807146	-688.448553
2666	296.808634	0	-958.059521	-238.85286	59.6572073	2102.98873	2339.92608	5688.93783	5949.86507	-45.2948256	215.16348	249238.565	249489.584	5326.40326	5575.0937	33553.7444	33836.7428	-900.389523	-628.683381
2668	302.095013	0	-899.845839	24397042.1	24397226.1	232889.157	233040.057	13325912.3	13326083.3	69641.3562	69810.6426	41297.3851	41466.3815	88869.5071	89021.6591	3253.0402	3440.8459	-842.175841	-661.789847
2670	293.536638	0	-932.924093	11107.015	11395.7259	-480.572239	-248.293126	664.152246	927.146961	-445.307013	-184.556473	3750.74984	4007.10496	112.762418	367.637438	-877.024091	-596.103512	862.245596	1136.0466
2672	298.487394	0	-970.190905	78.0636715	61.1846261	2212.36178	2142.94864	615.081001	585.328993	277388.999	277356.441	-780.670433	-824.360903	680.73758	637.080745	14005.6152	13989.6635	2624.38081	2601.09532
2674	296.36036	0	-946.469573	8636378.58	8636592.2	14815.5122	14957.9685	8289.17651	8474.72543	396693.11	396883.083	127395.568	127567.292	4880037.5	4880201.05	-890.569572	-684.628111	9494.00572	9691.80139
2676	294.081237	0	-887.109966	218793461000000.0	218793461000000.0	91044233900.0	91044234100.0	12939.8024	13134.0141	3121690730.0	3121690920.0	14397931.5	14398117.3	5068554.5	5068733.67	-831.209965	-621.414698	3880.81497	4084.82098
2678	289.9265	0	-940.242787	-838.971104	-651.337156	-244.8473	-109.54975	-855.832783	-698.824083	15607.4806	15764.6905	16748.0325	16896.5741	6024.2744	6174.81945	11328.0752	11509.3316	5159551.71	5159720.93
2680	300.046949	0	-958.302844	4602.55249	4782.7772	-492.74576	-349.939865	-873.89284	-708.656751	93224.2963	93389.2295	-441.314918	-283.521267	-807.531841	-644.943407	58640.3013	58821.4755	-571.110089	-395.913663
2682	296.141536	0	-967.778132	933.49548	1184.66615	2293.67283	2490.4373	1588.06218	1809.63184	-358.493711	-137.668151	-900.858134	-685.845469	6132.90024	6343.90402	-320.821747	-83.8802908	2156.17547	2389.43113
2684	297.709186	0	-971.902144	33769.5745	33757.9819	6120802.03	6120760.3	-60.0352818	-76.8972325	105077612000.0	105077612000.0	1142625.73	1142607.58	2418.69888	2395.30984	-748.979463	-745.331391	-804.00778	-812.542144
2686	293.99525	0	-979.411756	875935.822	875807.596	270061.424	269888.488	-662.16934	-804.081754	13158.1689	13016.7806	64615.5189	64466.6956	157706.615	157562.101	11384370.3	11384253.1	828661.913	828535.141
2688	305.253469	0	-900.670169	40078.171	40242.9482	117673.504	117827.17	38759.8858	38914.0708	13125.9937	13283.4411	977000.622	977149.145	2433176.97	2433327.83	206906.703	207077.949	-843.000171	-677.163561
2690	302.161322	0	-1007.67308	134484.435	134461.267	8564.5141	8503.84367	976.578913	940.654121	90549642.4	90549605.2	26901.4521	26856.5277	-890.514316	-931.583086	-606.874097	-624.118468	35589.2547	35568.4376
2692	298.463923	0	-932.052962	69427009.1	69427280.3	934003670000.0	934003670000.0	565077823.0	565078042.0	1651543640.0	1651543870.0	3678847.85	3679058.06	518907.765	519108.277	-876.15296	-641.256675	3328.00824	3563.32409
2694	306.516274	0	-946.68264	105570.148	105543.239	81324.5002	81255.7107	22682.1461	22637.1421	1278530120000.0	1278530120000.0	1147246.93	1147189.79	52559170.8	52559122.3	-742.607476	-771.417533	-750.075379	-787.220219
2696	301.917647	0	-956.41058	245975.846	246171.757	270725.922	270905.99	9024.06506	9238.87903	550139.674	550353.084	313392.774	313595.954	30595.8005	30796.2938	2182.03881	2419.46655	-898.740582	-671.631238
2698	302.658837	0	-1034.01353	236091.786	236059.896	430737028.0	430736949.0	728074.115	728028.41	348530.63	348484.988	2000.7064	1942.01789	-898.593598	-957.923537	860.253049	832.098924	27018.1928	26988.3497
2700	295.885187	0	-931.745276	34506167200.0	34506167400.0	342347.469	342638.175	17505.0957	17814.5344	30918.46	31226.3623	1660457.04	1660763.78	106127.618	106427.802	-777.034025	-447.266593	-874.075278	-554.640198
2702	292.817083	0	-955.305988	1538266.49	1538488.26	50484476.4	50484666.2	2065844.96	2066050.32	1490035.46	1490246.37	460062.024	460265.87	65858882.4	65859077.0	7826.37276	8052.12279	-897.63599	-680.928598
