time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
460	298.405047	0	-987.530997	1134147.72	1134160.21	-864.776246	-907.580999	-771.520073	-776.04439	14513692.8	14513685.0	2238024.25	2238009.22	435408.823	435400.828	-554.783756	-543.703254	9272.97924	9281.45508
462	298.538814	0	-1049.73473	308834.671	309178.576	2775.55987	3055.18566	222.00405	525.718576	135441.543	135738.8	33693.3893	33990.3142	-1055.49473	-767.241231	32315110.3	32315424.7	1752.91445	2057.47286
464	289.577343	0	-975.674075	-176.454807	8.42137044	828.684515	949.853319	-891.264072	-747.559415	1336.76236	1478.14771	-254.747139	-109.573561	1176279.45	1176412.8	30163.3756	30328.5497	2371.84901	2527.99893
466	301.391668	0	-1033.23182	159.571368	100.581923	-835.890111	-953.281824	-449.31134	-523.261505	891.820777	822.410734	14532.3088	14449.4557	82.7402414	14.229994	599.984118	545.504179	6722010.13	6721945.63
468	294.349118	0	-954.106078	2725777740000000.0	2725777740000000.0	92056477.2	92056713.0	2772602930.0	2772603200.0	75032135.6	75032410.3	502627.016	502889.411	511656.73	511910.326	-898.206077	-612.338638	2211.26706	2486.46155
470	301.120097	0	-985.494093	2253570.55	2253933.4	559.181417	866.274407	-607.020635	-274.915876	4250.33717	4579.40087	198747.847	199072.192	-991.254093	-673.114899	-805.432927	-463.595204	-546.013949	-205.957588
472	295.576487	0	-983.559179	18932.5359	19175.2714	-961.499179	-770.236642	-727.562611	-503.676533	6230.44623	6448.95415	59787.3457	60000.7619	-773.10386	-559.078758	-773.588895	-532.207552	-193.316011	37.2811209
474	297.967711	0	-1035.54698	58283.3197	58197.5556	-821.454627	-955.596988	-86.4843776	-184.002096	2449.61957	2358.42319	106729321.0	106729207.0	-599.887082	-699.596043	16482.8631	16401.5173	11441.6094	11359.0881
476	296.184159	0	-932.258483	6827.69698	7050.1803	28903.3485	29078.6703	22109.3679	22311.2203	19183.6111	19388.2584	6548792.34	6548987.49	5975.24012	6170.71492	-876.358482	-653.945513	122322.807	122536.71
478	297.251344	0	-986.158573	3620980.35	3620909.3	14302.582	14209.5509	10202.8261	10133.5389	-728.587886	-802.60857	4563.94962	4484.83493	27946.5817	27868.8857	623832529.0	623832473.0	1184675.53	1184618.84
480	297.199143	0	-970.341052	1000.56463	1270.73574	2055.36112	2263.58701	-885.931048	-654.795208	-256.814132	-25.4473818	22514.4217	22740.6745	358.412101	583.994677	-657.317595	-407.162791	61597.3003	61836.8395
482	295.921275	0	-978.646689	298546003.0	298545979.0	2506705530.0	2506705500.0	12500633000.0	12500633000.0	-777.142096	-795.096686	1416976.08	1416957.42	1501193240.0	1501193240.0	-737.093471	-726.92065	582353.397	582354.243
484	299.143178	0	-939.128848	274.509543	501.932514	-182.952582	-14.3748746	-854.718844	-648.980201	167208.03	167412.7	53028.1634	53228.8034	3337.78019	3532.46485	-768.887755	-546.158877	1120217.65	1120436.46
486	298.677299	0	-954.673304	-116.489413	-164.847772	-680.485266	-764.384262	-604.107175	-666.396296	-707.255216	-771.123301	8.42507561	-63.1103397	-641.112428	-705.290119	1202.72062	1154.64172	11623.8965	11572.4101
488	296.35988	0	-983.730613	4294924340.0	4294924310.0	35819.7637	35743.6237	6095.66342	6059.41425	576366.313	576331.276	-778.83478	-837.900611	37970.4187	37920.2724	-713.26641	-737.111349	-559.044604	-589.146336
490	298.26847	0	-1021.70181	77485260500000.0	77485260500000.0	-838.531723	-941.751812	15056199.2	15056144.0	41198.5524	41149.9772	174954.231	174880.225	22771.1798	22712.6887	4313767.06	4313728.35	823804.808	823758.917
492	292.467646	0	-943.570128	760688.403	760674.653	21478.0604	21423.501	467605.356	467582.762	-303.534717	-319.737714	-755.861618	-797.740126	6905.93055	6869.73606	-729.439215	-735.744462	-414.761787	-426.946651
494	290.104494	0	-946.781491	8567797.28	8568102.22	5402702630.0	5402702860.0	1659564.81	1659841.5	3081002560.0	3081002840.0	141703.111	141980.133	619099071.0	619099328.0	-890.881489	-594.869784	256.268858	546.705737
496	290.897138	0	-909.375566	37420594.8	37420906.0	125852973000.0	125852973000.0	5851.77779	6127.94848	234622858.0	234623130.0	8463736400.0	8463736660.0	42858.6853	43127.6822	-853.475565	-558.838081	28803.276	29095.9444
498	302.909565	0	-939.410119	32705207.5	32705461.7	2303.4026	2430.85328	-560.884616	-412.200553	-847.59012	-707.340463	6642.42842	6784.76574	-189.516147	-55.9181458	162638.712	162805.137	548275.978	548429.056
500	293.941751	0	-961.787619	3158500320.0	3158500160.0	167479.863	167316.649	6162804.83	6162692.56	309595335.0	309595215.0	84212155.1	84212027.2	23190416.2	23190301.8	-659.34222	-753.513265	-692.387858	-802.427618
502	297.689891	0	-943.980798	2169827.74	2170132.5	2014242.89	2014493.9	32965284000.0	32965284200.0	673520.512	673795.074	69268620.3	69268889.4	64707552.8	64707808.9	-888.080797	-596.191052	13470.2995	13756.6068
504	306.183735	0	-930.454026	8181.81409	8119.05457	15581.6461	15480.4509	17925.2615	17854.8803	1380487.79	1380417.91	58305.9374	58225.9158	926444.041	926374.192	1973531.15	1973478.37	-707.854924	-771.094026
506	302.063315	0	-969.677611	727.936638	607.45936	16377.6449	16221.612	-661.550613	-794.347609	14271168.3	14271029.3	8787.03518	8643.89596	658.648064	520.827978	152815.823	152703.275	228309.044	228188.647
508	298.952739	0	-937.832526	4887.4369	4886.05813	-99.3535865	-142.141284	-754.128741	-762.502524	2439.63059	2432.85276	11701.2443	11686.3091	-82.7469026	-99.7424545	-622.177661	-611.629808	4792.32021	4793.44773
510	293.577174	0	-997.099929	23836.2853	24021.537	-175.457952	-44.6551803	1523690.51	1523856.18	-905.279929	-745.076122	522.791985	688.975968	7545.70066	7706.06081	338.706179	521.338226	318154.181	318331.693
512	303.133313	0	-979.881971	315.706363	582.164247	-118.618902	107.2837	-895.471967	-649.669252	184931.834	185182.433	9573899.72	9574136.93	988.711437	1222.51907	-845.069106	-580.818071	6847.94557	7104.9808
514	298.577829	0	-981.85069	29326.7848	29548.5563	2216801.51	2216975.47	7911.47294	8115.41701	1460.45966	1657.04677	-914.930691	-725.411856	819779.595	819979.958	-784.008254	-562.679843	4845.43961	5062.33327
516	299.683867	0	-890.684182	9314.95399	9494.34583	188537.501	188665.313	518276.736	518437.906	1000365.95	1000525.46	17256347.1	17256495.4	3368715.29	3368851.95	-834.78418	-657.902099	27340073.7	27340233.5
518	300.04274	0	-917.779965	2891053.37	2891246.81	5188041.77	5188188.53	39631291.6	39631473.9	103499724.0	103499906.0	13511869.1	13512043.4	16128755.5	16128923.4	-861.879963	-661.158254	740333872.0	740334063.0
520	300.286335	0	-919.271489	1161173.24	1161381.8	-416.553642	-234.918014	12872.9974	13081.1928	23230.4563	23440.6175	43627.1026	43832.2767	4521.33921	4721.4649	-863.371488	-640.929612	52.3691469	268.420729
522	297.151732	0	-976.074611	12339941200000.0	12339941200000.0	-830.080771	-896.124614	402093492000.0	402093492000.0	4032035.48	4032017.87	641035.757	641007.3	3004131440.0	3004131420.0	56.5088581	58.328488	100480.7	100481.087
524	308.109226	0	-971.967809	-362.033558	-103.747771	-79.0995914	133.200073	2.24091554	240.431708	244594.644	244827.244	-905.04781	-680.604344	5871.87364	6100.0876	1612.2448	1864.53386	86043.3492	86283.7561
526	302.450889	0	-911.490804	12226839.8	12227137.3	848455210.0	848455458.0	125940.424	126220.67	15338.2498	15615.8372	59061358.8	59061628.8	3320616670.0	3320616930.0	-855.590802	-560.062793	6732.53394	7018.83334
528	290.140496	0	-1028.85839	60191.8771	60164.3057	-869.730091	-948.908395	6524.91376	6487.9808	2177.86827	2140.98071	3892.90055	3845.45567	-539.831918	-575.841862	12327.3196	12311.3484	-396.182341	-416.889578
530	298.162017	0	-1018.38611	1293.57309	1283.39573	5508.44071	5453.39939	-271.885758	-289.437011	59460981.7	59460960.4	-838.37337	-872.556109	928.651455	896.75616	-722.720272	-727.932753	147025.019	147008.184
532	302.33491	0	-908.307744	235295110.0	235295398.0	51740.4847	51973.6061	662159455.0	662159721.0	27241932.1	27242192.8	3667464160.0	3667464410.0	149568.857	149811.696	-852.407743	-575.428403	2127.70241	2396.04522
534	295.394373	0	-978.702456	-84.0119879	132.847502	-956.642457	-784.361317	-431.653968	-233.347692	1202.4969	1397.83114	558.076752	745.658273	-85.2060616	101.940925	-805.527855	-583.372786	35561.5027	35767.6229
536	297.634075	0	-998.077723	1802.40794	1736.6971	-648.611864	-760.774485	-746.523263	-822.747721	-431.001416	-504.92	169233.759	169147.703	-768.757921	-844.300691	-641.725013	-696.167302	-564.943311	-627.016708
538	295.174126	0	-970.024291	61139378.7	61139659.6	-947.964292	-724.911397	1158.13574	1429.1467	4507.55143	4778.24635	101510049.0	101510308.0	13854.8547	14115.2223	3395112.05	3395404.2	122027.269	122334.297
540	298.598603	0	-972.118751	15648673.6	15648881.0	33265927.9	33266067.7	105523933.0	105524122.0	526063584.0	526063765.0	637091666.0	637091838.0	351317.565	351496.722	310717242.0	310717445.0	-914.448752	-718.921379
542	294.995951	0	-938.415379	1401142880.0	1401143200.0	13808195500.0	13808195700.0	1919814.0	1920061.88	7136587.51	7136830.19	15968062200000.0	15968062200000.0	409189258.0	409189492.0	-882.515378	-618.058731	33076.4467	33332.5062
544	299.397199	0	-970.804732	203.043955	237.603025	6813.20697	6801.67021	67964.8262	67991.6303	189659.763	189687.023	9652.1551	9672.39975	-904.736851	-894.714735	749251.929	749298.405	185085.638	185123.753
546	299.501372	0	-953.105091	3346977.21	3346979.78	41166.8613	41108.0644	35658.6592	35639.7998	1359298130000.0	1359298130000.0	6912303.67	6912278.83	94604465.5	94604436.5	15715.1373	15715.7704	-788.931453	-793.745091
548	297.141782	0	-925.871332	400868.322	400843.019	655317.344	655220.618	550020.763	549960.588	440980.619	440923.484	1926383.81	1926320.02	9831.64702	9776.21842	1081258.49	1081226.01	-726.259097	-766.511332
550	297.62902	0	-990.721027	52907.6735	52874.6507	1244.28882	1163.99253	103.934231	61.4980477	54775.4764	54730.7551	30984532.3	30984475.0	-852.732658	-914.631031	4357097.08	4357068.02	22389.9087	22351.1294
552	299.252738	0	-961.185409	177473.653	177732.425	9501.60328	9712.36829	21377.1995	21605.9089	1234006.04	1234230.74	-894.265411	-677.081522	87689.5175	87917.3656	-578.227451	-327.524516	245.048434	484.311214
554	296.613114	0	-937.273447	79410.0605	79637.991	49687.9079	49868.1537	30334.2207	30519.491	11412815.7	11412991.0	-870.353449	-695.808789	998316.981	998498.833	19617.2863	19829.4135	173.477809	370.813145
556	300.70638	0	-951.679546	3503801.53	3504091.62	10952.8347	11164.9374	6993.78603	7230.25565	224365.989	224601.69	10773.1619	11005.934	135754.598	135987.477	-895.779544	-639.546231	-364.731997	-113.95016
558	299.907746	0	-961.75196	395464.687	395472.182	158.878717	139.102433	583238.884	583245.716	-783.430713	-778.201957	683.231852	679.770826	27639.6031	27650.2688	-193.664339	-162.86471	14856.0817	14875.5013
560	297.646902	0	-950.826048	5031298.34	5031294.97	6783.0074	6760.95636	5588743.82	5588749.6	-773.694866	-767.276045	-341.113972	-345.566058	83.344188	80.9140585	-398.782084	-375.419198	254577.113	254594.57
562	294.426479	0	-1012.60516	12714.0275	12638.5924	-805.136119	-932.655164	402537.912	402454.209	59540.4253	59459.9598	612217.961	612126.314	247135.245	247051.915	16.4860476	-46.0130507	262290346.0	262290275.0
564	303.694847	0	-960.348193	141460.298	141664.45	35387415.8	35387586.8	1779262.24	1779463.43	32959.1326	33146.8153	-893.428195	-716.674241	326547.049	326726.009	-652.615049	-446.631182	2941.43473	3142.03098
566	291.915798	0	-988.971733	33516.5282	33524.3082	-783.316138	-805.142805	-383.210267	-381.60639	-805.361903	-805.42173	1433.55032	1426.18045	485.297015	478.853405	1213.02401	1232.2432	915378773.0	915378782.0
568	298.90417	0	-949.047411	556.046272	819.158565	5098.29725	5289.77758	24.9055449	245.671563	40684.942	40898.1463	387849.408	388066.274	873.511987	1081.64827	-893.14741	-653.032344	-624.433965	-397.168598
570	297.479331	0	-1012.27658	15260300.4	15260585.8	37649.1055	37877.2066	14688.6449	14946.3717	3692214580.0	3692214830.0	-945.356578	-705.178	3157.23832	3399.54395	6.87253939	278.332435	137998.066	138259.224
572	292.836363	0	-1010.20222	9663.29333	9595.16615	176845.956	176742.943	-754.235099	-834.872221	417427.461	417347.4	5575.83883	5490.11834	1105.54056	1023.98614	50501.5741	50444.2842	2704.63691	2642.56655
574	295.357989	0	-998.143688	512.318916	487.888376	-314.230783	-376.184731	-785.579008	-822.813686	165828.096	165800.098	5018.218	4974.41118	2606.59033	2562.31909	14549002.0	14548989.7	-414.242832	-435.276791
576	299.762663	0	-957.215284	17975.2952	18230.2452	1972.70574	2165.93361	-361.016023	-141.136854	15048.122	15259.9862	6215.37363	6426.81948	-203.424024	6.9938085	2087.89631	2324.94413	-899.545285	-672.512552
578	302.586223	0	-977.240604	39751.4186	39762.1338	46546949.5	46546901.8	-793.22562	-801.910602	6920.08154	6917.59567	1051.24597	1035.53276	-807.800985	-814.229484	-645.91805	-629.972457	16645.1001	16654.6116
580	306.23381	0	-963.981255	25264.9266	25236.1627	5275106.1	5275016.28	819745.149	819689.57	963574362000.0	963574362000.0	219182.231	219115.771	39150.0963	39095.4579	-727.488316	-759.55428	-760.810842	-804.621254
582	298.559021	0	-955.200829	38005.9093	38294.0398	91806116600.0	91806116800.0	419.785346	669.655591	110523832.0	110524082.0	597340.423	597579.356	16215.6176	16460.8223	-401.618695	-133.138839	-897.530831	-638.996829
584	297.881629	0	-1042.49353	-892.109902	-934.903534	7278.17104	7221.32348	24409.0536	24371.8438	23337.5053	23300.2662	124365.365	124322.361	18368.0881	18323.6811	-331.187639	-348.005852	3412.52813	3387.83277
586	305.637567	0	-1001.55877	679632.228	679627.035	2832.26888	2798.55868	123.237868	107.165373	-792.131986	-818.008769	196371.224	196342.528	-827.778626	-858.832054	271.250899	265.414754	115362.771	115349.752
588	299.851062	0	-987.837737	48177.9711	48433.3015	-719.586887	-494.896851	13763.4144	14014.8512	7249.43684	7498.21124	-920.917739	-681.319567	67878.0247	68104.2059	-805.678537	-534.886748	723952.463	724209.203
590	289.672533	0	-1017.05944	-849.265495	-909.46944	94280.3782	94197.0289	43302.9316	43252.7735	266.65547	217.75594	-406.118828	-465.639276	457.903305	402.015391	-702.367385	-730.608404	235.578701	194.795823
592	302.589475	0	-947.455677	673.681029	701.20544	-209.937693	-226.174265	-651.274403	-645.960068	-768.749425	-763.905674	-729.858428	-732.008072	-828.363554	-828.117065	731.091618	759.257364	2473650.91	2473667.31
594	302.358353	0	-987.86488	4630.10355	4975.15317	34949.2578	35225.1213	8586.79849	8898.01874	1397895140000.0	1397895140000.0	82090.6366	82394.1293	48705.2141	49003.9243	5446.15794	5774.75787	-930.194882	-612.273548
596	292.689585	0	-967.214941	535466.545	535731.183	144077.009	144253.636	128377.795	128605.031	52986469.7	52986699.5	9970167.13	9970390.27	16336531900000.0	16336531900000.0	129537.989	129784.811	-909.544943	-672.349462
598	300.889496	0	-921.061915	279043874.0	279044096.0	2285548720.0	2285548850.0	11073686800.0	11073687000.0	1.03925642e+16	1.03925642e+16	17787.1692	17950.0906	714404.16	714569.958	940718.698	940910.562	-863.391917	-682.872038
600	298.012043	0	-940.205936	1121807.0	1122048.52	236314.552	236498.009	65815.0873	66033.854	54974158.6	54974377.2	709.706712	914.624341	-690.77803	-481.364073	7518196.87	7518431.02	-882.535938	-655.25177
602	301.480533	0	-992.846552	242641.095	242853.954	-493.52306	-314.68623	7801.97747	7999.80361	7979.15173	8175.72501	-925.926554	-739.147453	1027.91402	1213.29895	917579.679	917795.775	31046.3204	31253.4863
604	298.801582	0	-974.026521	4944783.11	4944780.67	14780.5536	14734.8289	-777.881744	-798.69652	59.8390775	45.7245602	15165.3979	15141.415	59458.4528	59434.3926	1790071.9	1790076.53	68427.0866	68425.116
606	302.813565	0	-930.832231	16512165.9	16512423.1	8522243.89	8522443.06	2542754420.0	2542754670.0	3071426590.0	3071426840.0	1913968450.0	1913968700.0	14899839100.0	14899839300.0	-874.932229	-608.72496	19414.3006	19671.6433
608	295.995777	0	-961.439509	42490.3101	42683.6201	-356.636678	-225.810786	-877.029505	-720.355039	33340.8859	33493.8554	602.553137	753.793854	-503.765035	-358.419135	-676.933672	-498.643506	162633.303	162800.137
610	298.63733	0	-911.332534	3263821210000.0	3263821210000.0	2314936240.0	2314936180.0	154128744.0	154128726.0	669316223.0	669316210.0	321721508.0	321721475.0	16249520.7	16249497.6	-743.58145	-744.012526	1136539160.0	1136539160.0
612	297.361849	0	-1002.63254	12488.626	12749.2752	-980.572545	-767.105977	2877.43642	3126.15645	2809.69716	3053.88751	1233.64192	1472.76192	117880.311	118104.725	-425.913712	-166.751007	453669.104	453924.741
614	291.228645	0	-1004.55303	38964.3348	39288.5911	-158.010051	131.811798	-920.143026	-618.101475	25303.5135	25605.1567	216834.495	217134.231	3425.9323	3713.09174	577.408685	897.884862	5273.86132	5583.59399
616	297.474652	0	-1009.80476	108991.526	108911.029	-446.331307	-554.539186	12300.1745	12225.2222	3204.8786	3129.35937	-770.677081	-863.974757	-779.724583	-852.935011	2079.70384	2024.72884	111667657.0	111667592.0
618	299.828252	0	-951.233068	273296.971	273281.049	11879.7234	11822.9442	7255.36184	7218.52866	-728.621074	-767.683065	38638.4857	38592.6704	-218.340429	-254.160354	5336128330.0	5336128310.0	16269.5606	16241.1859
620	297.396587	0	-1029.72491	1190722.63	1190623.68	-808.538157	-949.774909	-78.4220498	-175.380812	7482.00676	7390.16974	20987.5826	20878.1231	4269.6965	4162.39359	-650.237919	-735.940915	17060516.4	17060429.8
622	299.197862	0	-954.817927	1279894310000.0	1279894310000.0	3012465.33	3012672.61	3297134100.0	3297134360.0	40731890100000.0	40731890100000.0	4130668370.0	4130668610.0	160702065.0	160702309.0	-898.917925	-624.454238	689920308.0	689920581.0
624	298.37905	0	-976.741686	10946082000.0	10946082200.0	1158493.37	1158716.49	55226764.5	55227046.7	2286287120.0	2286287390.0	82397764.0	82398039.1	531603.006	531881.129	-920.841684	-619.965566	3085749.49	3086037.25
626	300.494376	0	-1012.3486	33.7105313	269.092801	-990.288599	-803.523793	-608.644123	-390.353892	36313589.0	36313801.1	1447.15316	1656.69055	-515.119323	-315.45796	-886.410058	-653.715336	-372.336897	-148.608525
628	301.431448	0	-950.691394	5620.24736	5845.83616	-752.774071	-576.263704	1195.84595	1410.82845	37943.2303	38157.7741	25918.4933	26124.5876	-956.451394	-759.01953	20362573.6	20362801.1	5853997.83	5854218.19
630	303.094174	0	-957.320709	150250.454	150247.93	66949.2063	66885.6592	5651.08966	5630.78473	147775866.0	147775846.0	89730.9279	89702.2744	3531571.78	3531541.12	-788.490203	-790.000701	-595.13952	-601.82304
632	299.220828	0	-1012.00246	1524006.16	1524259.0	22535.863	22734.1825	128.348458	372.519967	32201.565	32442.5637	40630.9115	40866.4838	-1017.76246	-786.820521	55895934.4	55896196.2	256.347428	512.188452
634	288.639432	0	-942.262016	827966949000.0	827966949000.0	4702582.01	4702745.46	170022.455	170234.66	-850.442017	-644.177506	85340842.6	85341044.5	15981439.9	15981655.9	171.790602	401.915925	-739.46164	-518.308899
636	297.391401	0	-950.570423	129059.749	129309.019	-928.510423	-729.311192	2604.98785	2841.62921	13215534000.0	13215534200.0	3934869.51	3935103.14	3739028.26	3739258.25	-240.685106	9.85719656	-680.231286	-435.953941
638	300.053778	0	-967.962895	23185958.5	23186139.3	2914.71804	3081.68442	1687.79879	1887.40518	-876.142895	-681.291727	616.292171	811.159736	128.108079	311.583335	-665.433044	-453.769143	597726596.0	597726800.0
640	290.637618	0	-977.994228	2395735.81	2395713.71	-829.854122	-898.044231	8881431.68	8881404.49	103985.731	103960.54	11436.5199	11398.6506	303.976841	278.173915	13433.2532	13424.7115	7898509.63	7898494.59
642	294.613941	0	-954.626693	6807.39548	6828.28023	-831.612789	-874.676696	3774.94237	3777.0409	2930.46945	2929.74644	625251.449	625244.063	-0.283847016	-0.364272676	120.773235	135.061642	16152.4289	16163.3774
644	298.260548	0	-904.169789	5827783.07	5827996.38	637294.221	637453.574	569173669.0	569173877.0	20830951.1	20831158.4	411449.058	411653.728	2836625.64	2836829.71	-848.269788	-611.593723	96919078.1	96919303.5
646	303.035325	0	-938.511214	118390.191	118639.584	91508526.4	91508703.5	42448.6698	42689.7599	194790.534	195026.658	1326032.68	1326263.39	974681.963	974907.038	-882.611213	-625.361181	3504.18107	3754.45376
648	305.782907	0	-985.301578	527766.076	527738.981	720187.82	720096.148	580689.343	580641.539	61194.1435	61152.2605	-782.375082	-839.471576	67696.943	67644.1444	55355.115	55326.2081	6996.99373	6961.89333
650	297.032855	0	-962.62662	860579.204	860568.182	-820.719935	-882.676624	-436.547104	-456.15046	258579.705	258559.766	784205.999	784175.118	331.541853	299.439235	-725.914109	-731.100198	2516.58358	2501.79505
652	303.121041	0	-1043.94249	3143.85901	3454.3328	-1021.88249	-774.706115	330.270594	608.185034	64167.3363	64446.3408	25860.8997	26135.598	3454.9445	3714.83579	648551.015	648843.526	2195.3125	2473.94252
654	295.897118	0	-904.500399	35363.3005	35398.5576	62785.3228	62783.3932	32824.9219	32846.1785	12763.3877	12784.2128	19191.5121	19207.128	37022.9654	37041.8412	-705.9464	-666.030511	-775.74236	-745.140399
656	298.459671	0	-988.901008	769769.583	770040.006	-966.841009	-748.736335	1051.47692	1306.39743	233.038722	481.190267	10326.7582	10576.0763	7257.42417	7489.36653	-350.420874	-89.3762723	580525.88	580781.458
658	299.67483	0	-1025.43249	533217.19	533154.244	-843.101078	-945.482492	18835886.6	18835825.1	36336216100.0	36336216000.0	99886941.1	99886872.7	7184.61775	7123.54663	748714.549	748674.341	-604.024789	-654.05829
660	297.966739	0	-942.648296	-551.114571	-329.070184	-920.588297	-747.275585	-397.791561	-192.53148	5436461840000.0	5436461840000.0	212903.682	213102.222	3417.00933	3605.90212	-588.134336	-365.852046	49998060.9	49998275.0
662	301.703127	0	-951.529082	1395240.03	1395463.27	-929.469083	-783.937231	-41.2190103	144.08523	46555.4875	46739.5154	7456.55587	7633.49615	125320.297	125485.89	17802.4259	18003.4941	29131.2812	29321.2039
664	299.76444	0	-946.234655	32574.2622	32808.6019	775002.947	775166.757	23378.0838	23571.5096	30240.8125	30424.3565	55472747.2	55472927.8	8620021830.0	8620022000.0	-890.334654	-684.020331	49384.9297	49582.5428
666	296.884176	0	-945.088053	720504113000000.0	720504113000000.0	6216327220000.0	6216327220000.0	3574388290.0	3574388270.0	5231878560.0	5231878540.0	3286714.59	3286684.42	43623924.5	43623915.3	-412.504285	-412.306735	-771.40035	-785.728053
668	297.637161	0	-1006.90357	-68.2645401	-146.019678	-803.99356	-926.953575	3038823.74	3038745.61	57860.1136	57785.1457	2008739.07	2008643.73	59752.4428	59681.4558	2207.81026	2143.79574	4947520.85	4947455.54
670	295.153884	0	-909.279119	3367348.1	3367563.22	1911675.21	1911821.37	1538189.95	1538376.4	34912298.5	34912481.1	66538437.7	66538615.7	516716.52	516890.642	-853.379117	-648.149841	688.323696	898.124301
672	297.337928	0	-947.019843	17322.2896	17610.2394	682.537202	911.68521	1963.55572	2214.35972	376431.087	376683.29	751005184.0	751005423.0	1810806.9	1811043.88	-891.119841	-627.97047	-230.129783	27.7304885
674	298.041676	0	-894.774952	401.375859	622.888364	-350.481845	-165.933712	-726.889043	-505.054631	-802.954952	-587.715473	9161.53399	9368.35111	-585.006168	-386.506979	1511.48278	1742.75204	2864.41611	3089.50177
676	301.165136	0	-1027.33654	3549956010.0	3549955970.0	-888.164541	-947.386543	201920.335	201908.415	8280134.58	8280120.04	133376950.0	133376925.0	12969071.5	12969070.5	4729.35599	4734.7381	579990.277	579987.471
678	295.722687	0	-960.916202	16417.0024	16667.9127	2980.41443	3174.50228	19303.0611	19531.2643	4737.01233	4966.2839	161508.541	161729.959	6768.2103	6988.39225	55261.7594	55506.9978	-903.246204	-665.939398
680	295.343708	0	-958.821085	18714.5643	18732.564	-843.699722	-878.871088	1280.97433	1284.67852	52147572.6	52147574.4	56698.8243	56698.4937	92.4327802	95.6703844	-552.624674	-528.654431	3139068.32	3139086.69
682	305.684633	0	-1034.7791	62.9012135	48.4151378	-888.675769	-954.829106	-550.489591	-573.183936	19363.8918	19341.9407	4679.89477	4646.47894	-472.598106	-501.51043	-431.084798	-436.629067	2220.35993	2209.95954
684	293.104004	0	-963.944846	8714.27171	8648.18183	34920410.7	34920305.2	247003.125	246931.06	-700.623939	-780.394843	30573.7229	30488.3209	-227.429997	-309.478925	5207.78034	5143.06837	-636.858216	-702.413409
686	292.582267	0	-950.909953	17632794.5	17633008.1	17844131.9	17844284.1	163075.661	163277.64	2352653340000.0	2352653340000.0	104529048.0	104529234.0	8629224.07	8629404.68	-895.009951	-681.901448	12061.4427	12268.5747
688	295.895916	0	-932.54885	43036.1362	43042.2273	2964.42815	2900.13656	-714.964853	-757.218849	-431.234687	-474.533286	3799330.67	3799280.76	-673.859949	-712.948029	145257.427	145235.88	4584.61875	4558.19849
690	296.368539	0	-916.194826	4256.96995	4248.63693	41788.4139	41726.1597	-713.991879	-740.864824	98901.8449	98875.8021	135751.557	135718.546	-17.6245016	-40.7087738	129576064.0	129576062.0	7531900.35	7531885.37
692	303.913543	0	-989.745843	232064.06	232343.823	-485.829771	-272.901617	1728.5524	1976.83051	-897.925843	-655.860939	1875.85058	2118.06597	-856.037662	-624.598509	2653.31108	2906.7021	18684.5107	18934.6055
694	292.964457	0	-944.825893	917.950936	908.176047	326.013065	245.235385	-718.570546	-769.495891	10892.4721	10845.9232	6769078.64	6769020.8	-320.359122	-367.689935	4731.30516	4702.1266	27949957.0	27949924.8
696	301.545909	0	-1003.3132	11142.9438	11105.6161	-847.192601	-923.363206	-444.349372	-479.460519	3250.90969	3215.72022	1356.14438	1306.03188	53.2130446	13.4423676	977835.233	977816.667	3745902.99	3745878.2
698	301.14023	0	-981.141287	140466.904	140498.232	35172.8962	35145.6658	-817.765163	-805.811286	20984.6149	21000.2129	340108.358	340116.683	2205.1471	2212.52436	44122.5908	44154.869	2111664.14	2111687.99
700	301.263152	0	-989.265445	9537758800000000.0	9537758800000000.0	1160.03428	1357.37295	85594.8415	85831.6014	331.800989	566.615514	22319.217	22546.0214	-995.025445	-770.20555	-737.711666	-484.928374	10333606.1	10333849.4
702	293.606501	0	-965.845486	13235.9961	13139.103	122.128488	-29.3198767	-314.385351	-425.566542	-666.218874	-782.295483	35388.9948	35266.9747	-663.663779	-773.934859	-541.299725	-634.092367	3412687.08	3412590.22
704	307.249871	0	-989.622225	324010.34	324021.066	-836.420599	-909.672228	2095.34832	2062.51474	13302.8576	13271.2854	896.310038	856.253494	310118432.0	310118391.0	163844.096	163830.849	1958.921	1941.31542
706	294.415684	0	-971.817131	460.819269	401.90241	1776.85418	1650.60249	2153.93858	2074.88632	10011.7664	9935.48889	663.506903	572.507225	-670.172535	-749.455535	-70.1917782	-127.700738	-748.612013	-812.457131
708	290.704555	0	-942.145433	681.78377	959.386084	110290.292	110502.715	181038.583	181287.953	-106.609153	139.898984	26569.586	26807.3128	-947.905433	-712.188821	-755.567201	-494.321491	52085.9232	52339.4566
710	293.045073	0	-1005.16467	7897.0802	7852.45513	1338.88704	1228.48911	3723.71158	3653.01716	51897146600.0	51897146500.0	4680.87301	4599.9224	15667.402	15593.8706	-546.289267	-597.959016	-790.048492	-845.804674
712	297.843332	0	-928.051218	99656.6128	99635.6497	254924.66	254854.223	1667570.99	1667535.73	65138354.5	65138321.0	586041830.0	586041780.0	6991089.34	6991041.43	1905772140.0	1905772130.0	-744.778475	-768.691217
