time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1098	302.759879	0	-985.773684	11963311.9	11963270.0	11884.4085	11818.9552	763919.476	763874.653	18163818600.0	18163818500.0	-779.851065	-839.943682	18811060.0	18811021.3	-276.960902	-300.31338	802191.267	802157.242
1100	298.947872	0	-943.854916	5904154460.0	5904154700.0	107515.411	107748.714	245485961.0	245486216.0	37085861200.0	37085861400.0	547331786.0	547332036.0	84997.0875	85243.3604	-887.954914	-611.320323	1903.00595	2173.23854
1102	299.651932	0	-958.100131	129127.982	129114.203	2811506.96	2811395.52	7829.12159	7772.28445	42083274700.0	42083274700.0	16029.4965	15958.8208	3507.11573	3444.74385	70545.2757	70499.9481	-751.103498	-798.740131
1104	295.912283	0	-950.151102	12043039.1	12043021.5	1693985.97	1693921.8	-758.979537	-774.8211	30823.9564	30805.3779	20993712.6	20993690.4	3966816.68	3966800.62	9387.61966	9389.38757	541835.185	541830.073
1106	298.022897	0	-931.435547	215760551.0	215760546.0	6069991.38	6069893.86	33756851.5	33756795.9	21172458900.0	21172458800.0	1536202.87	1536144.01	9948403.52	9948351.34	90508.0325	90472.887	-731.433222	-772.075547
1108	299.394508	0	-1022.80504	56102.8108	56086.9972	-763.291339	-820.168297	176.460331	145.857279	7702.52978	7665.46778	15640.3295	15595.7724	-901.789068	-946.715045	194544528.0	194544512.0	453161.901	453139.77
1110	294.25973	0	-991.539285	75478.0523	75432.5015	7128627.33	7128542.4	44060.7817	44005.0551	276628.193	276569.78	21087004100.0	21087004000.0	-847.274319	-915.449288	48154.3345	48117.0661	2144778.0	2144733.31
1112	305.724152	0	-1003.98898	2225.23111	2443.13869	3378.01347	3552.01699	34180.0977	34380.9481	70740580.9	70740778.4	-937.068985	-749.112323	13036.0231	13231.5928	-822.380786	-605.29044	-872.89732	-663.831813
1114	298.871317	0	-961.370777	3019639700.0	3019639900.0	12057060.9	12057221.3	31476.7174	31679.004	239668.289	239867.719	-894.450778	-707.967508	2858464.36	2858647.56	-480.34163	-268.243692	737.291221	944.024113
1116	295.234192	0	-965.030319	144148.728	144390.321	171487.801	171656.853	-880.620315	-673.531738	27759398.6	27759600.6	2373.57032	2586.42845	13560.1621	13760.9872	-760.850319	-534.109096	25196802.0	25197013.2
1118	299.280903	0	-1016.65713	84818.7909	84809.2021	11073.4714	11019.3862	18049.4024	18014.7718	18277894600.0	18277894600.0	123512.637	123472.477	-888.989067	-940.567136	-732.496665	-752.909714	62882.739	62854.37
1120	300.196805	0	-917.43263	7677813.93	7678037.35	156152.074	156316.492	6938.3489	7140.70715	177077.393	177280.033	45684784.1	45684977.4	136675.352	136875.082	-831.98819	-609.584663	-859.762615	-646.557019
1122	294.43714	0	-1016.43194	-873.299133	-908.841946	97228044.4	97227985.8	6442663.9	6442630.21	309141.438	309103.593	403911.365	403866.86	2229924.62	2229868.21	7831.48031	7813.92685	3956.42493	3931.63429
1124	304.712516	0	-927.736042	9117.07897	9328.40555	134824.373	134970.259	8037.40002	8215.31349	9393293290.0	9393293460.0	15555777.8	15555947.0	167278.966	167454.193	-851.52861	-652.109431	-870.065361	-682.781307
1126	296.903331	0	-964.084021	103261.718	103269.543	1135.10031	1089.77203	23.4098621	2.998428	-755.079247	-780.534018	566710.231	566682.914	6064.11592	6050.53002	68302.6664	68302.7012	-617.237078	-626.034258
1128	298.602176	0	-1028.98161	-857.063836	-921.391611	92688005.6	92687922.0	507589.186	507520.835	11934.424	11863.3722	171289.228	171204.187	-408.48031	-489.250363	-204.013344	-258.13412	963795.676	963735.995
1130	293.269822	0	-957.147556	90624364.4	90624341.6	88930.0409	88861.2612	21518.1746	21480.846	22851412.2	22851374.2	200177068.0	200177017.0	22834.1975	22794.5672	-735.687434	-753.30903	-770.599224	-797.787554
1132	298.428833	0	-962.251974	602408.815	602357.871	70.5795268	-45.0540166	-711.80088	-786.921972	2348.63678	2280.02974	-113.032581	-193.469233	8468.01796	8388.8656	10993.4615	10938.315	2655.4945	2591.9134
1134	292.567623	0	-1002.04804	55093.8207	55025.2661	12098.7462	11978.1901	1547.52654	1454.58392	496.769269	400.98045	-747.479445	-856.218039	5888.2214	5794.21688	-671.704129	-749.651607	-209.851716	-287.27063
1136	302.09348	0	-942.144717	768642.771	768654.294	2910.20011	2861.43474	-750.818779	-766.814715	11035.0631	11020.5485	35116.9784	35095.7261	297162.716	297159.717	797254926.0	797254936.0	118991.741	118994.21
1138	305.175112	0	-947.330968	59222.7302	59247.7364	-6.14410705	-19.2088051	-477.823918	-458.794085	-778.401189	-763.780965	10091.7869	10103.7102	-337.892278	-330.372433	22110377.1	22110414.7	3872.59215	3898.65631
1140	304.780061	0	-956.201918	593224.048	593252.887	7032.83747	7005.44969	-789.16555	-780.871916	216068.518	216079.879	58748.2907	58745.7709	128.866034	131.29185	-726.562203	-698.046744	-163.205664	-143.485076
1142	293.473261	0	-953.112103	337548705.0	337548709.0	85561600.0	85561534.5	273863.241	273825.129	5682841.59	5682806.13	329635.454	329583.817	8826171.45	8826132.98	2329.40081	2310.87824	-772.479946	-793.752102
1144	300.466944	0	-995.08889	59056.0764	59040.27	125.948066	80.3608984	-793.887213	-819.758888	30281.8483	30261.17	1571.57317	1542.31934	30395.8155	30368.5921	-765.447286	-771.77155	1370.8354	1357.48657
1146	305.450191	0	-938.635656	-527.992553	-524.330352	43350.0207	43291.6988	2712.21135	2689.82563	-729.178504	-755.085654	9413041.41	9413013.53	799.669914	773.31542	302099.464	302097.592	-418.020247	-423.543524
1148	296.752822	0	-972.401784	2824675390.0	2824675630.0	12290.8824	12512.7682	23018.5401	23280.8477	285163836000.0	285163836000.0	-905.481786	-648.918642	1480439840000.0	1480439840000.0	381981.413	382265.386	371067.867	371342.007
1150	288.222289	0	-953.672988	273018734.0	273018695.0	63630.584	63534.1629	25398.9688	25347.7319	650050890000000.0	650050890000000.0	516523095.0	516523029.0	641843376.0	641843316.0	425039.043	424999.817	-749.995164	-794.312988
1152	301.558255	0	-974.166679	104184645.0	104184676.0	266.37035	256.672916	4583.71732	4604.5929	-806.70762	-790.616676	-510.610358	-505.700854	614.823572	622.420092	4570.88139	4603.2296	-316.199742	-287.570159
1154	296.788422	0	-996.449231	-866.311989	-888.859235	518893.013	518826.013	469246.717	469224.515	297101.581	297072.998	8691877.34	8691846.03	4020.72322	3992.04415	982.310796	977.637435	10847.8703	10836.0409
1156	290.901976	0	-965.142987	-856.566731	-857.552991	3890581.44	3890548.44	546223342.0	546223336.0	7401.99975	7394.83923	8194150100.0	8194150080.0	2821.04945	2807.9784	8192725.75	8192735.08	1027607.52	1027609.65
1158	296.154228	0	-985.190061	498983.696	498965.524	3895.83479	3839.59555	34443.4879	34416.9364	-770.617874	-801.640058	199.03773	161.021985	54329.8015	54313.2353	5418.74846	5408.08255	90954919.7	90954903.7
1160	295.398185	0	-931.356884	5025.70044	5328.31189	-208.824729	47.411913	-846.946881	-569.630359	7640.51687	7916.6874	-178.113161	94.6156466	-822.486484	-562.140359	-813.323531	-514.088141	20351.4641	20636.1298
1162	298.220296	0	-996.68053	163101906.0	163102284.0	73975976.5	73976172.5	17929.2555	18171.872	1178338910.0	1178339150.0	218900604.0	218900839.0	922658.023	922901.005	835.112592	1095.81122	-939.010532	-683.401496
1164	293.726073	0	-956.074608	-393.88321	-96.2116366	97211.5266	97378.2291	316.547528	537.577393	1746.15082	1965.57889	3216403.45	3216621.62	111335.968	111556.914	1718001.55	1718240.17	-898.40461	-665.226083
1166	295.464304	0	-982.559437	2394311.19	2394222.81	201247.325	201147.282	33827345.8	33827274.4	-720.113565	-799.009434	634070038.0	634069953.0	11966.8011	11897.143	4788.06546	4737.6016	1057120.23	1057060.57
1168	294.049841	0	-978.30324	2852.8103	3176.2816	37324143900.0	37324144000.0	774418.102	774641.711	17062090.1	17062313.5	43363.9399	43581.0165	12678591.8	12678818.9	225616.099	225858.408	-920.633242	-682.38042
1170	293.990068	0	-913.830711	573274858.0	573275048.0	103905.58	104078.784	70559.3954	70750.5046	210960.245	211153.365	235971.927	236152.875	64961.4696	65129.774	-857.93071	-651.240651	4690791.63	4690983.63
1172	294.398852	0	-956.726306	192411.652	192390.976	-637.725649	-675.609443	-532.11201	-547.444899	-754.141986	-773.176303	-287.505191	-308.464406	-239.087061	-266.20725	-625.342948	-621.977147	4414.61063	4405.91906
1174	297.732584	0	-973.156327	151060560.0	151060491.0	9127113.1	9127030.14	11895.5832	11859.1494	-743.940184	-789.606325	1642014950.0	1642014900.0	166507214.0	166507177.0	347072057.0	347072034.0	389179.841	389144.693
1176	304.741598	0	-988.245282	96.8005798	43.8434105	63.3574972	-37.7799873	1138503.52	1138443.99	-742.804832	-804.695279	-700.526679	-769.780462	634.575421	570.48306	19419.8868	19376.1579	-537.119438	-589.953457
1178	299.908616	0	-921.568484	157737.583	157907.607	-356.446969	-225.091169	1815.53251	1971.82054	-829.748484	-679.766238	29689.2614	29839.2149	644.240832	794.929218	6773636500.0	6773636670.0	7031.54737	7199.88289
1180	293.770861	0	-936.989243	74302.6816	74284.9824	737.998626	675.515733	16005.1499	15972.8046	42342.4961	42310.1461	129805.652	129756.992	35283.1315	35246.5262	-751.841504	-769.669236	1338629.01	1338609.21
1182	302.291709	0	-962.420584	-962.420584	-707.369002	5491.53136	5644.87142	-762.186058	-553.280007	15502.3277	15707.9971	22079.5073	22280.6749	-720.712928	-511.581533	-815.871136	-587.308057	4816.73067	5036.75207
1184	299.931832	0	-953.632841	119855.234	119755.566	-439.470471	-550.912398	-680.450729	-778.302835	87401712.0	87401618.4	150762.67	150658.923	9729.02725	9624.46125	-676.615603	-753.792595	-541.581317	-628.385843
1186	294.091839	0	-941.408261	39097.0563	39075.0222	6415070.7	6414998.21	16878342200.0	16878342200.0	27429.717	27388.332	18163897.6	18163847.6	58507.3634	58461.4626	-751.608709	-774.088253	503341.238	503310.117
1188	293.976113	0	-974.376886	8946.12725	9192.87345	-952.316886	-763.979088	398440.274	398659.225	336131748.0	336131962.0	18714.4177	18934.5511	4169.58723	4388.6552	25981941.0	25982183.5	552372140.0	552372373.0
1190	300.753487	0	-919.395174	67896130.6	67896167.5	424.685129	429.215174	210016.918	210045.826	155862.812	155889.611	90671.3654	90692.0943	55005.1466	55028.6429	-805.928745	-752.075166	212365341000.0	212365341000.0
1192	292.899277	0	-990.040185	-859.375777	-882.450189	81204.8164	81156.6429	380110.164	380082.409	70749.9796	70730.9315	16968.7721	16926.4007	-139.110266	-177.763387	297394599.0	297394592.0	21.3059416	6.59252935
1194	293.802523	0	-988.231421	-912.250451	-880.641425	12765.0657	12742.1674	3260.16431	3280.97741	28653747.7	28653763.9	2634.10209	2637.33896	-313.671121	-308.06249	1631.27116	1673.13814	14049.4957	14076.0978
1196	294.617513	0	-947.287748	65948.8439	66095.2083	5881.31037	5964.78375	79655.1118	79783.9385	23843268.4	23843395.7	-880.367747	-766.971436	74050.8425	74175.8971	1587350.81	1587497.76	257.947912	394.933569
1198	296.604988	0	-1023.17156	-869.496017	-915.581566	203810.846	203752.936	66445620.5	66445579.8	5227657920.0	5227657900.0	8274958.5	8274900.09	5785151.22	5785093.88	28996499.8	28996475.6	-556.724885	-585.321623
1200	297.712095	0	-975.763244	312263.61	312250.838	149022.407	148967.958	1263842.79	1263809.56	5327817.79	5327785.77	-777.831715	-829.933242	67212594.8	67212572.8	4195450990.0	4195450980.0	44666.231	44644.4865
1202	294.04008	0	-952.122829	416726.589	416988.589	-930.062829	-719.735506	59535.5838	59783.9303	4537996790.0	4537997040.0	2514153.4	2514397.4	212.42691	450.988273	-700.164723	-437.129296	267703.967	267961.504
1204	297.630956	0	-985.866723	81439.6557	81624.5607	-963.806723	-829.127446	66476.5763	66657.2465	886055.162	886234.926	268668.779	268837.827	5964618.12	5964803.0	1007.52503	1201.8692	4234.71083	4426.28847
1206	301.754005	0	-983.430593	2620711.19	2620664.99	-273.704539	-335.696039	4092.17525	4058.45412	130436.883	130401.674	-788.84994	-837.600591	-626.183743	-669.505755	-386.985714	-408.849103	23448.3196	23421.3327
1208	292.934508	0	-993.713074	-855.091441	-886.123078	337123.32	337039.921	4111302810.0	4111302780.0	37693.6886	37662.2785	3132856960.0	3132856920.0	1813269.1	1813234.29	-637.406343	-652.301534	772604.619	772584.079
1210	296.38466	0	-992.711333	25261.7647	25191.019	156.902736	3.97722643	-534.613094	-639.814819	-705.279112	-809.16133	1181359.38	1181239.31	1339.93666	1231.27746	1016810.91	1016725.63	37517.9339	37424.7391
1212	298.523471	0	-962.06292	453194.301	453165.347	16044.6109	15982.8557	1436.3872	1415.87232	94326.544	94305.0745	1869771.15	1869740.18	8527.02044	8497.3505	-425.290874	-431.983279	-787.496372	-802.70292
1214	299.859533	0	-1028.58848	107892.851	107842.576	-862.052589	-948.638488	317.343157	271.236311	15965796.2	15965746.8	2669.14595	2608.31066	4330.81679	4274.35081	5330621.24	5330591.35	5940687.12	5940652.09
1216	302.863505	0	-1048.17014	5870.52133	5834.396	-885.412857	-968.220144	-758.373928	-802.251059	6193.16801	6155.4442	57117.8255	57058.2637	-605.359488	-654.517245	216.645214	193.370195	7552036.83	7552006.27
1218	300.931474	0	-992.089418	-846.541294	-884.499422	-279.46938	-357.892858	328617.289	328567.52	136193.282	136144.015	436165.162	436107.689	131166.679	131108.967	1829086.33	1829055.7	38032.6489	37999.1593
1220	301.820693	0	-964.968462	-149.07985	-164.94855	-810.563419	-885.018465	2141.28501	2103.02217	56671.1885	56635.8152	255223.789	255173.923	177.84347	130.604085	6661.3941	6639.39827	22467005.7	22466975.3
1222	297.017096	0	-943.249164	1496195.27	1496183.13	104120.875	104038.902	-718.111563	-767.919162	148611.043	148564.27	41953.2771	41899.5191	8500.47233	8455.41602	19656166600.0	19656166600.0	35887.7995	35858.027
1224	301.807461	0	-1001.5081	-858.223405	-893.918108	65930.9325	65857.8539	2307.56836	2262.55265	69172.8628	69125.7843	66766.5693	66707.1283	551961.145	551908.252	102570.814	102539.931	163459.155	163424.66
1226	297.752047	0	-956.832017	-956.832017	-725.120829	87573.2424	87713.8888	-741.731444	-564.02391	-459.658904	-288.984376	20.4700634	193.455588	-884.993059	-717.601151	-497.739043	-304.032645	139159.956	139348.025
1228	305.551017	0	-1000.05712	-883.942915	-892.467121	23406.5665	23337.9192	-701.512984	-716.692824	1253.73937	1223.58285	59095.3607	59056.2633	242.696105	209.481848	-768.451578	-780.559822	73061.4347	73047.1354
1230	294.01567	0	-994.075974	1461538.08	1461461.28	361721.479	361595.82	-634.240782	-717.767885	-720.454984	-810.525971	17120.0501	17017.5395	-711.675062	-795.920449	17790357.6	17790288.4	332.967376	259.003864
1232	300.29082	0	-1011.38711	-859.088934	-903.797115	1315195.01	1315115.1	1709166.71	1709114.05	21.6860153	-26.414203	7608.3647	7543.1733	1674170.65	1674104.24	5252.09461	5218.34617	-378.783975	-417.718142
1234	303.481502	0	-980.028607	-846.243262	-872.438611	17862.4236	17809.3707	14210.9194	14180.2653	2465649.95	2465626.14	2750.22136	2703.83428	126490.079	126447.584	54486249200.0	54486249200.0	79772676.1	79772656.5
1236	301.141066	0	-953.706486	94448101.2	94448393.5	656492210.0	656492436.0	17680245.6	17680503.5	191616000000.0	191616000000.0	164951523000.0	164951523000.0	1402644.09	1402884.28	-897.806485	-619.732995	323720803.0	323721070.0
1238	296.420541	0	-1016.62763	-837.377806	-909.037633	66694.0578	66597.0835	8105738.14	8105677.89	78675.6555	78612.8421	209984.823	209915.25	5145181.08	5145115.26	57425.2431	57377.8989	31213.6087	31156.4361
1240	301.18502	0	-950.840288	850317.831	850610.429	34067180700.0	34067181000.0	1619718.56	1619996.09	1605550190000000.0	1605550190000000.0	165095642.0	165095899.0	3257279.64	3257542.2	-894.940286	-607.083922	-426.638061	-151.982661
1242	296.50235	0	-962.074667	-962.074667	-784.522482	2668.32878	2794.82659	4176.79631	4337.70837	25292.0026	25444.9394	151123.429	151275.457	29902.2484	30039.2206	2912047.5	2912219.31	123092.325	123253.182
1244	294.451912	0	-1006.69284	767.94471	750.445164	-533.440585	-609.61621	-725.28704	-764.704416	-783.438679	-823.142838	-542.959729	-590.734333	-701.311138	-748.174638	-488.246874	-506.598396	407.413152	381.880056
1246	295.805947	0	-961.394909	-961.394909	-691.88188	629.964649	782.919285	-437.138059	-237.360373	1522.86483	1717.76299	17100.5379	17294.0788	-777.535365	-589.113403	12659.6986	12875.2109	72.7407017	279.857375
1248	294.574657	0	-978.095828	152208618000000.0	152208618000000.0	77575.848	77797.7583	-893.685825	-636.885739	7959.16487	8223.25355	36544.1398	36802.8215	14241.5372	14507.6745	757863600.0	757863878.0	3490.57047	3766.25149
1250	300.529264	0	-1008.55399	-1008.55399	-729.116509	-87.9330685	71.4034287	15869.1312	16074.3298	13598118.7	13598317.2	3395437.11	3395637.28	-683.608444	-491.530351	3266.47391	3493.21582	13040.3682	13254.729
1252	297.679103	0	-984.66851	75877.094	75820.9619	3838.15647	3723.22905	152909.712	152834.336	-722.165268	-801.118506	1852.87826	1765.62152	14828.6212	14750.0556	4313.69519	4255.60113	5319.35362	5251.18157
1254	301.882534	0	-966.940271	98475.1094	98727.4556	100339.546	100520.132	756857355000.0	756857355000.0	417838.955	418060.837	4739197.07	4739415.78	93158238.3	93158449.4	-590.721559	-347.075849	-909.270273	-671.208838
1256	297.194476	0	-972.523339	406909.861	407135.599	46225.1024	46404.9587	38185.4527	38401.0827	4477338850.0	4477339060.0	59164510.9	59164712.4	463837.896	464059.644	-636.325175	-401.162638	-914.853341	-687.136164
1258	293.636318	0	-961.486005	59148.7819	59154.0736	321954.69	321898.878	14147.967	14136.8872	17692881.2	17692868.5	71968.6053	71950.72	1582.38022	1561.15646	62020.2607	62031.1926	-802.68719	-802.126004
1260	293.367861	0	-956.710931	-956.710931	-715.01054	27439226.7	27439368.4	-607.934055	-435.248338	22076.9381	22247.752	251100.893	251266.573	-859.628023	-691.604523	61986.0301	62180.6492	26434.2625	26613.7041
1262	297.38812	0	-950.482975	55999.0063	56240.4879	763910.372	764099.872	906060.501	906277.04	824716045000.0	824716045000.0	1098426.97	1098639.73	18495.2978	18705.0559	-894.582974	-659.303153	160.681047	401.239569
1264	301.826709	0	-931.620173	4679828370000.0	4679828370000.0	3662720.09	3662838.8	2108540500.0	2108540660.0	4639745.99	4639914.14	1283360890.0	1283361050.0	1039166180.0	1039166360.0	-875.720172	-684.902454	789720.486	789903.059
1266	297.354939	0	-922.646639	113587191000000.0	113587191000000.0	47005478.0	47005700.6	5492.9558	5745.22793	9891479.88	9891734.16	689690.732	689935.103	5623277.97	5623529.9	-866.746637	-594.666438	5.82844601	266.064566
1268	293.602641	0	-936.739961	192988.004	193229.101	-607.867669	-423.603283	-852.329892	-628.444019	13119.6997	13334.994	1832.23442	2050.84527	-463.897758	-251.607672	67779.6845	68020.3695	-852.952789	-621.039175
1270	299.76767	0	-998.367658	11167361.3	11167617.8	18739.1199	18954.0023	22669.3646	22935.1026	1551681620.0	1551681880.0	1388224.58	1388478.68	6133.39613	6394.46316	8103.63414	8381.24571	-940.69766	-670.432889
1272	300.009147	0	-950.491057	23391.8843	23416.481	1367981250.0	1367981180.0	2691382940.0	2691382940.0	46631.1028	46624.451	327759921.0	327759932.0	499679574.0	499679556.0	115.84866	127.290027	-801.104573	-791.131057
1274	301.207246	0	-937.002134	3991.95875	4171.60467	2988539.71	2988683.63	4539.93728	4716.4012	6853342020.0	6853342190.0	1997706.69	1997878.13	223199.575	223370.096	-881.102133	-682.754389	423462376.0	423462563.0
1276	292.960662	0	-972.792734	233801872.0	233802032.0	358243377.0	358243489.0	5592588.25	5592741.47	2025944900000.0	2025944900000.0	-905.872735	-775.29179	1364851130.0	1364851260.0	-741.496215	-581.409696	11958.0657	12114.8192
1278	294.628704	0	-951.599857	1449.02958	1654.61565	2441.47106	2587.5575	2300.7901	2477.67315	4061674190000.0	4061674190000.0	176795451.0	176795616.0	8490.76041	8657.36792	-870.122765	-671.548998	-893.929777	-703.546974
1280	296.779083	0	-917.351947	2929381290.0	2929381530.0	2944029120.0	2944029290.0	153700437.0	153700659.0	1006586120000.0	1006586120000.0	29071610.9	29071829.7	610934.437	611157.817	-861.451945	-615.071805	188968.545	189204.834
1282	295.054013	0	-980.155879	12489.7643	12773.9477	3346.38425	3566.07755	-895.745875	-641.753078	2983.92042	3232.88824	1431214.28	1431466.99	-797.14855	-545.221422	3548.96299	3826.94427	537238486.0	537238754.0
1284	293.218369	0	-963.036424	12992.2652	13270.6482	229085.665	229302.014	40887.4635	41130.1758	6162116020.0	6162116250.0	4703757.82	4703999.13	426454.148	426693.288	-907.136423	-643.700208	9145769380000.0	9145769380000.0
1286	300.688427	0	-999.385301	84013.7239	84309.1996	89977.6916	90216.1389	5960337.38	5960597.91	65826.9854	66086.2727	466302.469	466559.224	-1005.1453	-754.331019	-37.1598006	245.071876	10611354.3	10611634.7
1288	298.703474	0	-942.856678	115091637.0	115091789.0	271895.264	272008.928	1481085.84	1481259.89	129673703000000.0	129673703000000.0	41142826.2	41142983.3	18260667.0	18260839.6	-886.956677	-693.457792	-629.982599	-446.267922
1290	298.941626	0	-911.096107	60771590.8	60771770.9	1435610.34	1435796.74	624699.846	624891.052	7152313.05	7152502.54	685051.777	685234.321	111302.359	111492.875	-855.196105	-641.822383	11627.1083	11829.1452
1292	298.902787	0	-969.608958	3420.57609	3697.72192	1860.42936	2065.15383	-242.326778	-12.8864609	7826.97732	8051.20033	2495.34667	2719.95794	-975.368958	-765.45134	16984.9552	17234.6268	-596.136161	-360.071987
1294	294.852311	0	-1044.79246	-543.119226	-581.595196	72170.9149	72071.1763	137811.361	137750.162	-794.944707	-861.242454	4950946.51	4950873.3	343.909392	280.917755	-447.39107	-487.183604	1434097.48	1434050.53
1296	294.196985	0	-1002.13301	-94.41604	-94.5645795	6240.27916	6174.84892	12190.4835	12168.4794	-790.291467	-818.583006	141263.763	141234.714	2218977.62	2218953.44	1084.86929	1081.1469	95264.8504	95255.2407
1298	300.690629	0	-999.564266	5170.931	5123.09393	2474.59542	2390.93642	2983.0047	2919.06163	-747.911787	-816.014263	20655.1412	20581.8348	202531.781	202469.001	-728.550527	-772.996311	8911917.33	8911866.4
1300	299.110633	0	-990.740414	-469.659234	-204.244189	380156.227	380369.819	331.281139	575.310729	11922771.3	11923011.1	-923.820416	-694.478001	697.961828	927.105836	54780.1801	55043.2875	10953.072	11203.8392
1302	301.119699	0	-995.059561	721306.829	721293.473	-854.360952	-915.109565	5368.41588	5350.60372	1653.62979	1635.13735	9414739.41	9414715.21	1283423.57	1283402.15	-215.861029	-221.10867	-483.538143	-488.953035
1304	301.536565	0	-1032.59006	442749.493	443015.108	371241.052	371446.721	2604.61375	2847.40212	412485.155	412722.026	-965.67006	-739.685055	1482.90461	1709.69863	119088.429	119348.139	388843.706	389092.337
1306	295.608182	0	-1022.50164	64283.3952	64552.8094	-750.493288	-537.815434	324.999113	565.007369	-665.565511	-424.418816	-955.581643	-723.955182	54780.7513	55008.8988	56836.1716	57095.7187	550209.964	550460.148
1308	300.167611	0	-1007.05635	10614.5599	10820.2161	4684.73702	4881.40685	-922.64635	-701.623469	9465.61084	9684.43958	76763.4037	76978.3546	-761.884482	-542.958188	353380.578	353623.524	912.372233	1149.56459
1310	301.237876	0	-964.246375	24591.8289	24872.9075	765.290731	907.522669	-879.836372	-713.535109	4186272.09	4186439.31	7784.95136	7946.43792	440367.345	440537.968	26303126.4	26303311.3	21414951.0	21415133.1
1312	300.960609	0	-907.416801	233464831.0	233465039.0	76692.6458	76863.3328	14976626.5	14976843.7	1814752.06	1814969.78	28993.1133	29201.4339	26189.3767	26402.777	-851.5168	-610.897844	1817069.99	1817296.91
1314	301.176161	0	-950.656378	-866.880203	-843.066382	-701.887573	-731.334008	125.211255	140.558529	2875348.18	2875363.15	1325029.76	1325031.33	310.474031	323.117831	-564.794755	-538.275144	138793.152	138817.037
1316	300.877962	0	-1081.06581	-938.184426	-973.475814	790.109123	711.719101	-126.584236	-165.330148	24190727.2	24190682.1	280931.091	280884.17	3538.1856	3494.38521	-736.060141	-753.666142	8409.21548	8384.62493
1318	297.684557	0	-1051.2893	-913.93918	-943.699298	261.941308	177.798719	1864.77318	1819.45311	4053.83621	4005.61492	20270.396	20217.7805	275483.018	275435.178	-724.99677	-749.063077	53101500.7	53101473.0
1320	298.525662	0	-915.518179	6838015.52	6838247.69	3113190.57	3113384.2	37594.4459	37821.6257	4158992.24	4159214.5	750287.654	750503.559	344057.503	344278.603	-859.618178	-614.104282	802065.38	802303.442
1322	300.588201	0	-1009.12872	171114.799	171115.934	2155078040.0	2155077980.0	-819.829845	-833.798715	2495122690.0	2495122690.0	256384.743	256366.038	36314.3411	36310.6752	283827.469	283840.463	6690.5277	6693.08443
1324	303.129495	0	-932.264088	11633432200.0	11633432300.0	35297.3493	35460.4273	2022025890.0	2022026090.0	5743218.83	5743410.53	2412611590000.0	2412611590000.0	319168387.0	319168589.0	-876.364087	-662.816862	1493422.13	1493626.36
1326	305.463287	0	-964.532808	188622.265	188816.356	-849.327573	-705.257746	-428.524883	-243.348435	235.327289	419.837364	-897.61281	-724.647223	17380.9163	17562.2685	237689.233	237888.783	884615.725	884811.674
1328	298.490907	0	-943.298438	16001.6767	16317.7041	25699.587	25939.5719	130819.458	131100.683	13239.4935	13516.1033	-876.37844	-608.779293	5661.38214	5935.08507	-754.339195	-462.976923	608641.974	608931.223
1330	295.67251	0	-1026.07314	-856.243777	-918.483147	8434822.53	8434710.38	615115844.0	615115780.0	906752714.0	906752657.0	142410986000.0	142410986000.0	53219555.3	53219484.2	156.262215	105.14222	3448253.69	3448198.59
1332	295.136521	0	-1013.09801	-329.214485	-364.934776	109.941269	24.5603286	-772.390077	-837.768005	23497.4481	23433.6691	-596.332128	-667.748987	74107.986	74039.2746	-651.057071	-696.218404	89901.7505	89851.4949
1334	293.178451	0	-1022.45437	13448.7822	13388.2652	-113.302894	-194.440516	-234.398167	-289.487712	-149.311487	-207.872182	-804.178249	-876.624369	415.081351	351.204428	-724.545892	-764.710227	1912258.68	1912210.67
1336	300.299433	0	-942.403829	277719.038	277916.762	3015.45831	3173.1624	392.375192	578.838231	51939038300.0	51939038500.0	35713497.9	35713679.0	403497.82	403681.841	-886.503827	-676.368096	99996.0061	100196.936
1338	299.702507	0	-1035.76258	-963.384685	-928.172584	212203366000.0	212203366000.0	7906180.02	7906213.7	28160118400.0	28160118400.0	5747135220.0	5747135240.0	269586509.0	269586524.0	154815.692	154862.295	-117.995185	-73.53836
1340	297.723718	0	-980.708794	961740.277	961692.816	318.329393	243.805426	1445.51195	1384.36211	2094.26075	2040.72437	81540.2555	81471.9008	-842.148394	-904.618798	-132.406609	-170.011436	-646.965168	-691.371886
1342	293.349114	0	-1012.84619	63396389.3	63396653.1	-990.786187	-767.112964	580.979055	841.945956	28781.2733	29042.9323	37232781.3	37233037.7	4048.99508	4300.5992	-535.361196	-260.406446	393.36535	660.707561
1344	294.848835	0	-1000.43225	525425.029	525708.944	-978.372251	-751.763028	5564.34708	5838.44235	176334286.0	176334559.0	846.905583	1116.48289	-660.883146	-407.937022	10398.1221	10684.4732	824.630722	1101.71093
1346	295.615793	0	-1004.45359	1149.48459	1401.50659	-982.393591	-773.988058	-687.428577	-441.540153	-503.944808	-261.127863	30378.1171	30613.8727	-933.298198	-706.229369	-183.689167	71.702748	13589.7278	13834.0933
1348	302.456133	0	-999.273073	17644.1396	17873.2124	-977.213074	-797.966858	-811.17075	-594.001557	-123.365015	89.9819035	4346.47607	4550.24793	80651.2631	80861.9075	-704.117463	-479.601329	373.022401	595.463014
