time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
884	298.96969	0	-973.388036	5824285.64	5824267.7	5103015.57	5102983.92	639551477.0	639551477.0	3590990230.0	3590990240.0	546688024000.0	546688024000.0	21253484.3	21253478.7	-798.061619	-776.758032	531708.358	531721.719
886	299.449015	0	-1088.61654	-841.959947	-570.410388	-1054.23654	-877.491865	49325.6884	49550.6184	26081.1301	26295.003	834362.766	834567.809	8495380910.0	8495381110.0	-163.237242	71.3912429	160816.044	161038.987
888	291.558638	0	-1054.65962	-890.397301	-587.954821	-1020.27962	-828.164061	-621.504335	-391.898185	841872.73	842101.036	33841.0838	34056.9195	-752.4204	-537.160086	206.493908	448.208084	2811.93448	3043.42967
890	298.573106	0	-1018.47799	1763516760.0	1763516660.0	388958.06	388852.177	51727993.9	51727924.0	449594327000.0	449594327000.0	22810880600.0	22810880500.0	1746305.44	1746237.55	-771.059332	-821.84799	56674.3874	56616.8666
892	297.310539	0	-1070.82461	-592.37111	-280.791332	-1036.44461	-854.940178	14076616400.0	14076616700.0	5431.15858	5651.75288	3206857.0	3207068.26	-649.403699	-433.338964	72033.4481	72272.7698	5975.28056	6207.58848
894	293.308095	0	-989.782286	851543.9	851719.503	43200950.3	43201054.4	217728.87	217858.407	54137083600.0	54137083700.0	19050359.8	19050478.0	266057.384	266169.716	50209.6147	50360.3058	-901.922285	-763.589264
896	300.966453	0	-1056.97501	3357.23848	3668.58104	-1022.59501	-813.265628	5898.62238	6147.49026	292144.187	292391.865	53290.8663	53527.9006	34773.1032	35006.3137	145373.429	145639.647	1234687580.0	1234687840.0
898	296.378499	0	-1054.63548	3707.64541	3761.0588	-927.246895	-968.31548	84582.7694	84575.0802	1643566.02	1643557.11	1201102.21	1201083.36	-467.421499	-482.751568	313495.966	313502.878	1041588.93	1041589.29
900	297.760327	0	-1038.44288	1490.22859	1816.11957	-1004.06288	-815.755552	6625.2732	6857.02965	9262277.63	9262512.54	715401.401	715628.667	12799.2431	13021.7726	15230.1011	15477.6245	7322.94103	7558.3758
902	295.022428	0	-1022.97626	282623.045	282522.613	10140124.6	10140026.4	273931525.0	273931458.0	838140.738	838072.475	191957172.0	191957095.0	1423462660.0	1423462580.0	-770.821552	-826.346253	1113547.19	1113488.36
904	295.976189	0	-1026.43236	494067.654	494108.351	99382.1166	99306.7941	13136.3349	13096.9791	38857.4935	38816.3431	69051369500.0	69051369500.0	87908.5093	87863.6209	247739.647	247722.583	-812.66654	-838.452367
906	293.681124	0	-1074.61134	40474.4661	40606.173	-955.609338	-988.291335	-612.95231	-606.473834	210450.668	210455.019	58426762.5	58426760.8	1492111.96	1492112.12	5879723.18	5879744.85	59682.8043	59697.6182
908	296.684401	0	-1047.33222	8509379.44	8509323.79	9321546.66	9321491.69	239249280.0	239249254.0	15734367100.0	15734367000.0	1517717.64	1517687.17	2047278.92	2047246.13	16246.0322	16240.5587	-845.822083	-859.352227
910	297.702833	0	-1035.47498	-1035.47498	-851.63519	22.0815547	114.209749	16041.2742	16176.333	702.285289	836.339123	111762.209	111881.181	-968.341095	-848.858566	47662.0454	47810.0891	633.701735	772.016486
912	297.871848	0	-995.847205	-995.847205	-763.215643	3972.27544	4086.14921	8633.40649	8785.8551	23229.1126	23373.2452	9194.4827	9334.181	-169.410055	-31.9996553	6046.18443	6213.02659	119843.225	120001.3
914	297.16088	0	-1020.37498	96740.4409	96634.5385	1408637.7	1408526.23	200761790.0	200761714.0	4267318.02	4267245.8	33867233.0	33867149.5	88980.0138	88893.8217	418826.862	418765.8	-765.333268	-832.394982
916	295.675377	0	-1070.569	3913.85046	4046.39944	-997.113193	-984.249001	36622.2588	36677.75	34031.8339	34083.7015	3184214.72	3184255.6	-622.186806	-575.880255	3142900080.0	3142900140.0	29131.9548	29193.4752
918	302.346233	0	-1087.83191	256992143.0	256992148.0	-903.643562	-1001.51191	6266915.33	6266853.21	892554.23	892493.257	2112350.98	2112280.75	95776.4089	95707.09	2334.37185	2283.90439	49756.3606	49701.5965
920	299.082028	0	-1016.89933	65140335.3	65140414.0	6269700.67	6269684.58	14052992.4	14053010.3	95426720.2	95426737.1	76569367.3	76569370.8	77304167.7	77304177.8	179.251103	214.879616	-858.224172	-828.919331
922	300.155363	0	-1099.95728	21003.5885	21027.0502	-920.119054	-1013.63728	-70.6730721	-130.340887	15552705.9	15552644.5	307251.656	307181.827	11906.4008	11840.6404	3755.72311	3706.84837	4190.23154	4139.47183
924	294.13986	0	-995.046315	71790.5743	71912.6	2561281.55	2561273.21	1110689.75	1110712.74	64275064.1	64275082.7	5933321350.0	5933321360.0	18962853.2	18962866.9	7675.32168	7715.697	-836.343534	-807.066319
926	294.410923	0	-1087.38913	56225.471	56197.4624	-882.039776	-1001.06913	1024361.28	1024276.95	25359242.1	25359158.0	223924.086	223830.575	202494.395	202409.644	53670.8667	53603.8749	336537.167	336466.584
928	298.898614	0	-1020.39926	3689704690.0	3689704780.0	282717637.0	282717601.0	1753437.71	1753436.24	259518332.0	259518328.0	2752360480.0	2752360460.0	984456465000.0	984456465000.0	-833.098228	-823.769253	2174.76524	2180.10779
930	299.485249	0	-1066.56137	1964799.18	1965003.27	24541.1636	24724.8905	4427.98692	4649.84249	86821.4331	87036.0986	3631669.81	3631879.09	-1051.41137	-846.710222	-791.170116	-556.520894	61648.7403	61875.8002
932	298.578588	0	-1081.44887	2348.80922	2450.746	-982.183256	-995.128866	3414.56904	3433.26164	681385533.0	681385548.0	393569094.0	393569102.0	22692.9303	22699.6759	14243.0221	14273.9758	35921380400.0	35921380400.0
934	295.104173	0	-1076.55184	3993.91324	4315.86993	1465703.33	1465873.98	924.435584	1134.26619	487.64967	695.011987	-487.009241	-289.584681	-1061.40184	-872.077751	-924.602464	-703.837451	17553313000.0	17553313200.0
936	297.840168	0	-1049.76914	3858.3453	4106.66599	308.737204	447.91401	21085.9759	21267.4742	114802.844	114983.449	3910.93291	4080.56288	-1034.61914	-862.055535	-829.241439	-636.580454	132116.242	132304.238
938	300.553189	0	-1008.7712	59305.6947	59701.3869	1357.96979	1552.39211	741.284877	979.984858	483528.656	483766.93	143829.53	144057.438	-993.621199	-771.841575	3734.2499	3984.60022	72525.7553	72770.5289
940	298.298694	0	-1038.26796	4768.4569	5038.15218	226.456157	375.542813	850.730778	1037.15713	188.927266	374.108506	-622.119913	-446.964825	-1023.11796	-857.636642	908371.48	908570.9	2051.81327	2241.40817
942	302.255059	0	-1063.56569	2378805.93	2378758.16	5367378.95	5367326.21	217887903.0	217887880.0	-828.025596	-860.705684	309902216000.0	309902216000.0	411941.537	411905.154	48814.9071	48801.675	181302.02	181285.393
944	295.901832	0	-1060.84322	288541.634	288486.719	5613885770000000.0	5613885770000000.0	61184.074	61152.2595	-821.423889	-857.983223	43698.4051	43654.502	60919.5903	60874.2953	8138885.71	8138868.73	9912263.61	9912241.19
946	301.194648	0	-1056.84198	42248.6936	42167.2335	4513.7396	4424.36304	1049.65589	988.776712	-790.50878	-853.981979	33043.0823	32970.9568	8198.66774	8132.59136	2663118.56	2663078.48	1731.83548	1685.81885
948	300.791001	0	-1053.8637	5111471.52	5111357.8	192.795871	76.9273422	213153.811	213066.946	-758.165473	-851.0037	5355.56378	5259.25397	1124887380.0	1124887280.0	660.426534	589.633569	230163.702	230084.297
950	297.521071	0	-1086.89995	50.4320679	327.269428	-1052.51995	-885.735044	43850.5194	44049.5406	6085.63189	6284.50478	10122.2964	10309.4245	1789.00532	1969.76005	25128950.4	25129170.6	1236.93702	1446.75718
952	295.785523	0	-1070.26184	-410.495993	-49.2466256	-1035.88184	-852.558308	5623.4455	5842.68191	4666640.05	4666856.79	3954.49966	4163.78791	-814.599105	-608.401312	4303.27807	4538.63394	127402.827	127629.61
954	298.087126	0	-1062.75244	121088.33	121068.98	9641.89999	9522.63169	13451921.1	13451837.5	-769.662932	-859.892438	895244448000.0	895244448000.0	47326.3481	47230.5336	52150.3362	52081.4696	3423771.65	3423695.48
956	294.109018	0	-1039.72934	8210.85015	8294.90267	-923.801023	-953.409338	6832.95275	6839.28526	28780.1209	28786.4246	3867183.93	3867178.56	1461.06519	1464.41888	963.808042	983.195585	505916.813	505934.044
958	298.469323	0	-1071.68609	2123.29537	2482.39493	-1037.30609	-796.989341	696.498629	976.290766	6212130210.0	6212130490.0	39138.1462	39410.6908	9450.44312	9711.30229	204985.619	205281.005	776.337181	1060.26078
960	297.684732	0	-1050.38727	20218.0064	20610.1624	-1016.00726	-778.388941	26321.8196	26604.0811	440773.042	441054.166	1486.41352	1754.6563	27791.4043	28049.2227	218422.207	218713.877	180668162000.0	180668162000.0
962	298.094413	0	-1028.92882	-572.282782	-476.567751	1369687.43	1369654.85	-642.57539	-648.160111	-814.896401	-826.068824	2139163.48	2139148.82	15904.4147	15893.0773	14414.9112	14428.9121	5776.10571	5784.38993
964	298.018392	0	-1063.845	27524.6726	27610.6776	-887.952867	-977.525004	6002.30824	5951.54218	604523266000.0	604523266000.0	122096.682	122035.117	109399.913	109341.207	10807.7509	10777.6146	2422078.44	2422038.15
966	298.60992	0	-1037.99913	2043.69108	2243.33256	-940.024596	-951.679132	-168.589014	-139.556534	10323920.4	10323946.9	3365.50355	3383.54459	33.0444715	59.8074529	4149.9667	4195.14978	5138964.35	5139003.74
968	296.675264	0	-1059.37094	24064567.6	24064581.8	13530.4646	13452.3039	9697.71381	9652.00535	-808.303683	-856.510936	1494.65858	1440.93423	30781.943	30728.5749	1867401050.0	1867401020.0	25746938.1	25746903.3
970	298.208347	0	-1062.18548	86501496600.0	86501496500.0	5352739.33	5352686.7	9253133.35	9253108.52	157133648.0	157133624.0	258246983.0	258246954.0	278027006000.0	278027006000.0	-231.119638	-238.447542	-862.66387	-874.205488
972	296.982576	0	-1078.91944	366.891623	393.96229	134457.313	134401.762	1496155.22	1496130.79	-850.152871	-876.059436	948067.459	948032.255	3021.24258	2988.93959	563876.031	563869.165	5944271.64	5944257.71
974	293.762748	0	-1006.76766	1441582940000.0	1441582940000.0	38021898.0	38021855.6	231272378.0	231272361.0	190832476000.0	190832476000.0	2034778750.0	2034778730.0	282794150.0	282794122.0	-810.407532	-810.137661	1096.90598	1092.4769
976	298.277903	0	-1068.00814	5768.09573	5788.68972	-923.130571	-981.688139	-373.885023	-399.406018	7295500.1	7295472.75	16294.7525	16260.2779	79.821693	49.6931843	735664.907	735652.578	485.151037	468.931078
978	294.624006	0	-1047.23378	1726.66596	1991.31277	-1012.85378	-845.711276	-824.485223	-621.069006	465004770.0	465004974.0	5140.48045	5338.53525	3809.3404	4000.3396	91961.672	92184.0696	6623580.61	6623793.76
980	297.51854	0	-1071.04659	17716.4712	17695.2244	-270.252714	-389.427156	42213.9029	42129.5325	-778.99007	-868.186593	910.889499	817.209129	3757.81911	3662.98295	6981.7572	6910.90667	40304.1617	40225.9214
982	299.45063	0	-1064.22476	15089.1691	15098.408	59774.5319	59689.5549	30349.7241	30297.38	-798.138136	-861.364757	32021.4293	31950.787	7107454.52	7107382.56	3230.48391	3191.61054	3793.64457	3747.8571
984	296.112607	0	-1076.01924	799.378902	809.539837	37815.5235	37716.0759	736047.586	735982.533	-802.471425	-873.159237	121598.572	121519.496	68192.576	68118.5351	327.151189	280.971271	302.130723	247.539464
986	295.902316	0	-1074.12061	-520.973254	-396.515001	-156.477029	-218.877147	1898.30892	1869.44071	-836.971053	-871.260606	1.70842631e+18	1.70842631e+18	70738.6418	70699.7769	30289866.7	30289851.8	16097.5578	16078.4224
988	296.824318	0	-1061.85037	-373.633175	-375.110032	882.05509	799.173039	521.737765	466.400208	-799.150803	-858.990374	-385.043259	-457.182259	21545.4464	21481.495	3308.11892	3268.00635	1208.28419	1161.21553
990	303.423774	0	-1110.66735	-728.43099	-484.177253	-1076.28734	-849.452363	-685.981962	-416.543431	19737.2883	20003.3737	87806.4523	88058.3297	-872.609679	-622.83847	-427.490338	-142.780537	35465.9759	35739.6603
992	302.582009	0	-1034.29933	17945.3949	18048.2198	21123290.9	21123232.9	74991.3355	74959.6229	-794.652685	-831.439327	28585.8728	28543.7331	1272.15322	1231.881	1494032.69	1494016.93	2190918.52	2190898.54
994	295.799773	0	-1018.12406	374600467.0	374600535.0	49087938.0	49087882.3	303900552.0	303900523.0	16022719700.0	16022719700.0	9979780150.0	9979780120.0	922228218.0	922228178.0	-808.032009	-821.494052	40495953.2	40495935.7
996	294.129589	0	-1057.72331	2452528.56	2452517.37	72689750.0	72689645.9	3528693760.0	3528693690.0	258822785.0	258822716.0	14244501400.0	14244501400.0	344615831.0	344615751.0	-802.055829	-861.093309	12323802.8	12323740.9
998	300.272776	0	-1022.07672	135244.5	135304.101	355093400.0	355093346.0	31312567.7	31312536.3	5346924.26	5346896.72	60667270300000.0	60667270300000.0	338205.243	338163.298	-810.59899	-825.446715	812375031.0	812375010.0
1000	297.348267	0	-1040.37382	16182505.2	16182533.1	206633.943	206574.803	26129.9799	26095.6047	-801.28408	-837.513816	37277.8866	37236.9846	6255.68966	6216.50677	66554131.7	66554115.6	7278926.06	7278904.45
1002	294.391127	0	-1064.81242	21318.7795	21253.8865	-106.278602	-173.343341	2586.1592	2549.4527	-816.624328	-861.952422	26693147.6	26693099.7	1429377.4	1429332.73	1505169.43	1505145.33	563278.238	563245.275
1004	297.652662	0	-1065.42649	128588.494	128835.069	-1031.04649	-800.280128	3804.91822	4073.96558	10347434.3	10347703.3	297205.189	297462.792	55562640.3	55562883.0	1757.06908	2040.21155	22112.7174	22384.3149
1006	295.743907	0	-1025.54206	178933.622	179043.601	45327992.0	45327968.6	145081479.0	145081476.0	86978646900.0	86978646900.0	1712412.95	1712405.15	156096663.0	156096646.0	-841.453048	-828.912056	38135.5921	38140.8548
1008	299.750917	0	-1056.59296	14202.9178	14150.7645	-721.741788	-783.687576	84458.4145	84427.3277	-823.000165	-853.732961	3055.35616	3015.05597	686739.617	686702.749	83260.1596	83246.26	812017.364	811998.488
1010	298.968162	0	-1070.24001	1369468.47	1369458.52	53441.5377	53315.3732	227083.393	226983.578	42780305700.0	42780305600.0	1184873.69	1184767.76	1099233.43	1099132.69	-790.488252	-873.610009	36793575.4	36793488.6
1012	293.482069	0	-1035.5006	3002842880.0	3002842940.0	100991.887	100922.71	3822804.59	3822756.29	2936449.93	2936406.71	101657978.0	101657922.0	61681070.9	61681019.4	-809.453936	-838.870592	46716940.8	46716909.4
1014	300.897162	0	-1045.25472	3336.17389	3646.90971	-1010.87472	-868.910843	206461.893	206639.168	449142249.0	449142425.0	23918.5568	24085.7676	998.502806	1158.41631	7067633.29	7067824.8	30216.6401	30395.0777
1016	298.86559	0	-1040.03204	82661429.8	82661414.1	11964164.3	11964042.7	107794298.0	107794199.0	463491513.0	463491414.0	12885837.7	12885727.8	41557750.2	41557637.5	-760.490453	-843.402036	72506.7903	72420.1711
1018	299.719512	0	-1052.95461	-376.050413	-306.079859	-892.031917	-966.634609	462006.675	461969.107	649907688000.0	649907688000.0	11685.3085	11637.6485	16244582.6	16244540.4	74547.457	74525.3544	84194.7236	84167.9412
1020	292.694581	0	-1066.1771	-305.478833	-197.562559	-953.094493	-979.857104	2366.00602	2373.9824	180219.612	180225.678	376505.43	376503.341	45714.4219	45712.0884	394587910.0	394587931.0	4387546.25	4387560.58
1022	299.232435	0	-1087.9544	2914371950.0	2914371800.0	2574050300.0	2574050160.0	117231.595	117116.989	-757.935298	-885.094403	248040974.0	248040853.0	38433051.9	38432924.6	603183.347	603081.24	328875.196	328766.58
1024	301.632623	0	-1080.63813	280581.983	280503.775	52969.2772	52894.5819	-383.797088	-434.596197	-820.935605	-877.778125	2935356.41	2935301.2	32958825.9	32958764.6	802.386024	764.842894	37543146.1	37543103.8
1026	302.495107	0	-1063.39954	11538561.5	11538538.4	-875.420568	-977.079538	407920.537	407854.923	150710218.0	150710157.0	1076206.5	1076132.7	2339622.66	2339548.28	40243.3217	40192.3363	1110546.76	1110489.99
1028	293.122227	0	-1035.08118	762250.338	762456.533	-1000.70118	-814.590881	9150.36411	9373.52866	270004.664	270229.205	10044.7825	10255.6283	4466.97978	4674.69975	33280.0774	33521.7067	1829.61078	2061.39244
1030	294.66656	0	-1043.67933	10381878700000.0	10381878700000.0	-901.405314	-957.359334	1294390.36	1294372.11	43487.259	43462.446	105622444.0	105622421.0	124654242.0	124654216.0	19835677.8	19835670.1	329906.461	329892.164
1032	291.486139	0	-1002.79872	282113.794	282162.317	3774084.19	3774022.28	4560775480.0	4560775440.0	509355738.0	509355707.0	9558478.72	9558440.37	26796844.1	26796804.2	-792.371744	-806.168716	8339357.12	8339338.75
1034	296.228921	0	-1078.69055	58132.4137	58188.6453	-953.32517	-992.370552	26941.1558	26935.5849	15861.391	15858.0946	308477.528	308468.176	1972.75741	1959.8543	24401620.8	24401631.0	41156.0045	41161.3168
1036	298.90528	0	-1056.29469	447937.365	447945.159	36262.2252	36181.6327	1273887.06	1273837.28	119466114.0	119466065.0	219820724.0	219820667.0	3404416.86	3404360.19	-827.994632	-859.664681	682616.004	682578.807
1038	295.716473	0	-1049.63395	337080.308	337317.574	-1015.25395	-796.397344	1928554.71	1928816.34	2362374550.0	2362374810.0	14275.3067	14526.3488	290997675.0	290997918.0	196827.273	197100.258	29163.0502	29428.6723
1040	300.775602	0	-1033.88298	49194.2527	49199.2856	1060274.0	1060146.01	9710.53063	9606.84311	46378.2169	46274.5743	63682415.5	63682298.3	1852165.25	1852059.52	-749.656607	-837.252973	31163860.4	31163767.2
1042	296.115396	0	-1054.1797	10721.0288	10780.6103	107433785.0	107433737.0	3442.71837	3417.27885	-822.795333	-851.319695	176441.585	176408.757	31404.7033	31370.0096	-459.237812	-466.423708	69755.2379	69740.956
1044	293.959857	0	-1051.48292	142.162608	458.465911	-1017.10292	-797.680306	3139.08677	3392.55375	15248.5987	15503.9105	6884.65351	7130.68134	8430.80075	8667.46002	1054516.39	1054786.87	57092.1453	57352.6986
1046	299.323009	0	-1023.19898	-704.330909	-700.15411	-325.622151	-416.491442	5348.57979	5290.75727	-753.896457	-820.338977	10910.3529	10837.4595	1189.7769	1118.5315	3710.43262	3665.16738	37.0347133	-15.5895984
1048	299.140922	0	-1062.20775	475075.376	475415.057	-1027.82775	-785.043296	1223.83622	1505.55418	3866433.67	3866714.24	16803.8546	17076.2445	1301033.73	1301301.06	139103.076	139401.784	5460411.58	5460699.31
1050	297.031756	0	-1047.7028	369160.337	369216.42	4588874.13	4588814.5	24653786.7	24653754.4	-807.078124	-844.842802	50229734.1	50229690.0	16502664400.0	16502664300.0	1233229.84	1233214.22	542315.837	542294.27
1052	300.9338	0	-1081.23726	47846715.7	47846822.6	22304290600.0	22304290500.0	75987364.5	75987314.6	2440306.63	2440257.02	1068483.26	1068423.0	4704755560.0	4704755490.0	-852.371915	-884.607255	8158641220.0	8158641190.0
1054	300.41228	0	-1081.09685	9864.16299	10234.9604	-1046.71684	-807.879861	1049389.62	1049664.46	91185.5333	91462.045	396714.763	396985.37	559.090321	817.740022	175986213.0	175986503.0	81937.2047	82219.9243
1056	303.753347	0	-1028.89931	67634028.4	67634090.1	4392942110.0	4392942070.0	2443555610.0	2443555590.0	3546252.16	3546225.67	10118742000.0	10118741900.0	47917862100.0	47917862100.0	-820.272602	-832.269306	1370369.76	1370354.18
1058	294.824636	0	-1068.79701	2727.79004	3198.34309	-1034.41701	-824.303637	2767538.33	2767785.52	75550.4296	75792.9558	6457.75571	6697.66518	-303.785639	-70.2888074	2593.00844	2857.79975	1735081.0	1735336.32
1060	296.402902	0	-1057.10144	291299999000.0	291300000000.0	4521276.53	4521181.77	178073276000.0	178073276000.0	608743906.0	608743842.0	134382835.0	134382762.0	172612261000.0	172612261000.0	-803.404838	-860.471438	395.400545	336.041995
1062	291.532992	0	-1021.50923	3627007.7	3627082.96	158120.804	158098.193	4039082.81	4039087.83	1457076850.0	1457076850.0	244820.871	244813.791	42811710.7	42811703.2	-838.100246	-824.879228	27197485800.0	27197485800.0
1064	296.595665	0	-991.458799	354174755.0	354174848.0	209641.705	209629.659	3348209880.0	3348209890.0	564579647.0	564579672.0	1035758140.0	1035758160.0	123702469.0	123702476.0	-827.000418	-794.828794	54617670.5	54617698.1
1066	299.438063	0	-1008.90691	5193.62845	5233.09072	40428.4679	40346.5826	1804672940.0	1804672890.0	4790918.55	4790874.13	3566469540.0	3566469490.0	399960.052	399905.276	-778.30272	-812.276907	1174826.69	1174788.52
1068	296.508676	0	-1073.99939	-414.644976	-68.3819009	-1039.61939	-796.565032	-734.605767	-450.335552	19436.874	19717.4461	204434.015	204709.337	436299.698	436559.567	6549.79746	6845.92431	1190574.25	1190861.3
1070	298.392498	0	-1057.93563	18196.2027	18547.2851	-1023.55562	-808.600002	15127.2148	15387.621	389581.427	389837.887	276357.141	276600.73	102277.108	102518.091	19483.3209	19750.6409	2817113470.0	2817113730.0
1072	300.85565	0	-1028.94281	43011.2043	43082.4161	14202.6496	14162.4734	220988.16	220971.955	589182398.0	589182389.0	1202395.64	1202371.75	293615629.0	293615598.0	-830.280967	-832.312807	442795.603	442788.887
1074	300.117104	0	-1062.91104	142157.441	142250.226	-947.795798	-976.591038	453.981152	459.621152	162171.393	162179.706	59767.9482	59762.4865	11510.6742	11508.8505	-499.347058	-478.876132	1948402350.0	1948402360.0
1076	300.929498	0	-1098.12843	5917.10297	6283.06886	-1063.74843	-844.857231	-482.709894	-217.82267	7375.38901	7633.3698	6981.00136	7227.89685	805.012947	1049.11556	3485291.11	3485565.97	1452305450.0	1452305720.0
1078	296.825181	0	-1064.52875	4995.16053	5345.29007	-1030.14875	-803.166847	21.8226227	287.715308	790150.287	790415.595	11005470.3	11005727.3	1383.47373	1630.49666	13511050.5	13511336.0	46376812.2	46377087.2
1080	300.547841	0	-1070.0111	707.085353	1084.4556	-1035.63109	-852.605229	5391.8793	5616.77773	-77.3720357	143.307043	309010313.0	309010530.0	2463291.15	2463497.74	32439.4743	32678.5877	263534934000.0	263534935000.0
1082	305.908551	0	-1052.42045	1618594.29	1618512.09	167006.557	166925.194	304405.01	304356.122	163008271000.0	163008271000.0	103555277000.0	103555277000.0	3501838.86	3501781.52	1010733.39	1010697.78	-822.375787	-864.44045
1084	301.057303	0	-1036.88453	8075.90478	8064.23693	311389094.0	311389075.0	22458080.9	22458087.2	3902480810.0	3902480810.0	224085.839	224089.393	2606275.37	2606276.87	87497.1893	87519.8805	-867.310725	-848.904534
1086	297.324367	0	-1061.86934	23140.1348	23182.2872	-915.998772	-975.549338	49655.4422	49627.3377	52345486.5	52345465.9	12571035.6	12571001.5	2259802.25	2259768.09	113425982.0	113425968.0	5080.888	5063.66067
1088	303.697869	0	-1065.84218	-666.745192	-573.267748	-965.329082	-979.522183	1373.83716	1398.40714	4001298.88	4001321.12	232994.453	233004.84	-17.0348234	-4.67168076	12225.5163	12264.9281	3737547.7	3737580.54
1090	294.333285	0	-1074.22402	18522.0164	18620.4734	-970.560648	-987.904024	372001.813	372015.943	3364373620.0	3364373640.0	2697562.79	2697569.54	30892.5242	30898.1698	6691.16147	6719.24759	455608.797	455632.158
1092	302.696501	0	-984.792041	235231178.0	235231401.0	173864.036	173977.615	169265.104	169414.126	49562818.6	49562966.0	9450461.82	9450593.92	41451.836	41582.2608	-899.852039	-740.316874	16865303.7	16865457.6
1094	296.427435	0	-1071.19073	316654.396	316700.308	-917.510439	-984.87073	8195.0326	8164.16098	1557.40483	1528.64901	101765.129	101729.408	5147.68399	5108.20179	4496488.84	4496470.37	3916731.56	3916709.37
1096	298.6865	0	-1000.87669	8575224230.0	8575224220.0	3402875.45	3402848.28	10484865.1	10484870.8	39475589.0	39475595.9	253182748000.0	253182748000.0	501868596.0	501868590.0	-24.5968253	-3.46349304	-827.144159	-812.896696
1098	294.233432	0	-1037.63863	10747.1028	10803.4274	-876.304394	-951.318634	124.676005	92.3829455	211905009.0	211904974.0	32919.8316	32875.7385	3129.17848	3088.68769	867.884566	846.140386	27090.3604	27064.5947
1100	298.48622	0	-1085.30794	3334077620.0	3334077760.0	-896.979763	-998.987942	229986.247	229921.389	178932038000.0	178932038000.0	229181.764	229111.792	642779.75	642708.617	33407329.4	33407280.1	147588544.0	147588489.0
1102	296.952206	0	-1095.58261	118003.655	118033.491	-954.432706	-1009.26261	5245.78858	5220.56138	1324990590000.0	1324990590000.0	234980.242	234946.663	1101.25023	1071.54511	1116.395	1111.15567	1102003.94	1101990.71
1104	294.040991	0	-1079.40727	50034.7205	50342.462	-1045.02727	-857.696571	1049972.63	1050197.36	10066.2691	10293.7301	3442.80798	3659.42435	42591.1047	42802.5956	17825259.0	17825503.0	811480.385	811716.51
1106	297.226401	0	-1073.98856	-805.776619	-737.603221	-898.715935	-987.668561	566.094612	512.578789	39238.0369	39185.9958	12237.3662	12175.8723	-395.805508	-457.711635	42326.8571	42284.2045	3751649.82	3751603.87
1108	294.804849	0	-1067.07268	1070.93701	1453.03677	-1032.69268	-790.609404	-150.71055	131.322946	4892.85322	5167.96797	6770.70175	7038.32738	5613.80417	5876.25992	67386.7236	67682.1225	2682339430.0	2682339720.0
1110	293.08949	0	-1083.18753	66568.901	66984.5104	-1048.80753	-804.324283	11635.0676	11926.4075	1110.52275	1394.27157	57692.9763	57968.775	1904.63767	2176.62328	2462.51205	2766.63958	5402.50014	5697.03939
1112	296.416486	0	-1092.02242	2812.15449	3091.78104	-1057.64242	-873.513609	1146.34873	1370.47717	338.745902	563.836418	4492.89757	4706.39007	-618.539771	-409.13242	225125.943	225366.044	1604.0596	1831.08657
1114	301.406497	0	-989.98047	8695.84525	8966.2661	25075978900.0	25075979100.0	1727171.48	1727374.95	107818.421	108018.003	168316242.0	168316436.0	3435138.85	3435324.51	-905.040467	-686.291746	10413.3887	10621.5205
1116	298.627917	0	-1062.78471	214314.308	214679.204	-1028.4047	-772.261008	25606.218	25907.5138	485987.566	486282.38	234090.318	234379.094	8749.47285	9033.62201	3023440.64	3023750.7	56000408.8	56000710.5
1118	300.540934	0	-1054.7696	-490.671634	-198.667135	-1020.3896	-808.674797	1919.47384	2168.25987	73917.2884	74158.7229	10437.4357	10668.3931	155.48102	385.217586	4167842.21	4168106.1	12934.4466	13188.2756
1120	297.152047	0	-1021.43389	24924360.3	24924337.8	78730607.7	78730514.3	177852.375	177789.739	-750.518182	-818.573892	-505.414456	-577.097017	5187.07227	5123.76377	-442.877795	-491.473521	1048523.9	1048470.69
1122	297.652869	0	-1023.58647	169825.5	169879.644	-914.487349	-937.266469	139746.996	139757.212	4245706580.0	4245706580.0	797093843.0	797093844.0	308.690816	316.638026	51919.0512	51946.8081	171542.53	171566.101
1124	299.159604	0	-1051.87709	48085.1418	48153.5923	-941.739119	-965.557087	14628.4977	14627.2375	65624298.0	65624300.4	16843.4646	16835.1728	18299367.6	18299351.1	15266366.0	15266382.4	127778.081	127786.978
1126	298.975265	0	-999.928113	243197.543	243247.891	-861.846072	-913.608114	2277.8797	2255.75362	248806.99	248788.16	8694.38789	8665.86499	-780.728118	-803.81326	4038.09528	4032.72632	8094047.7	8094037.58
1128	294.827655	0	-1036.44386	66614.7573	66667.758	336967.887	336901.663	710618.787	710580.291	791629.674	791591.013	4617889470.0	4617889420.0	12329.4579	12280.1161	-815.185299	-839.81386	1656407.77	1656377.8
1130	299.896778	0	-1070.35149	-839.537162	-753.843235	-918.621748	-984.031489	55260.7479	55230.1645	116537097000.0	116537097000.0	5455.99586	5410.76723	1368.75146	1329.56966	-74.4995541	-89.2995647	38693.4978	38669.9602
1132	293.583958	0	-1042.9358	108271735.0	108271790.0	1677450940.0	1677450880.0	152629534.0	152629495.0	60352887.0	60352852.4	3870809550000000.0	3870809550000000.0	12372613.2	12372568.5	-827.363074	-846.305796	86802162.0	86802134.1
